,mass bin,bias
162,65280000000000.0,7.534511450372035
163,66890000000000.0,3.6409643641244225
164,68540000000000.0,6.051460253558249
165,70220000000000.0,1.9118636996127196
166,71950000000000.0,7.242504143533503
167,73720000000000.0,6.328318017183873
168,75530000000000.0,2.2146191124923256
169,77390000000000.0,5.601944316531844
170,79290000000000.0,5.418249370475282
171,81250000000000.0,5.9242670325142255
172,83240000000000.0,0.9947653433846351
173,85290000000000.0,5.370085324044591
174,87380000000000.0,-1.0403648236436625
175,89540000000000.0,3.837072555233602
176,91740000000000.0,1.2125741828918961
177,95148000000000.0,2.4503793173996873
178,99883000000000.0,4.209339944605597
179,104840000000000.0,4.11011798390895
180,110090000000000.0,4.585590470119986
181,115590000000000.0,4.580952229087333
182,121290000000000.0,4.442041378022133
183,127340000000000.0,8.362784122918535
184,133690000000000.0,4.582952569286042
185,140390000000000.0,7.874246458202726
186,147340000000000.0,7.006198314586161
187,154690000000000.0,6.637451435328386
