,mass bin,bias
150,48804267657992.56,14.950742738922603
151,49976435684647.305,26.828231876843933
152,51229904382470.12,90.7572893944985
153,52423615384615.38,48.23474031814863
154,53733531578947.37,142.5368931341123
155,55050500000000.0,72.19095523251666
156,56402281767955.805,86.63199886565091
157,57830746113989.64,28.573757193649364
158,59235598360655.734,-95.65849496972595
159,60637278911564.625,60.57285323836341
160,62158000000000.0,-102.86222258804992
161,63708010989010.99,99.40436504154066
162,65261959349593.49,229.7258753740086
163,66909978494623.66,33.4188109919167
164,68620911764705.88,187.3974310440082
165,70167351648351.65,162.06684217598362
166,71998564814814.81,374.31983477182223
167,73683310344827.6,-165.99176161678196
168,75497770833333.33,18.643497791231052
169,77276189873417.72,296.6070134629937
170,79269228571428.58,16.916904736006092
171,81292953125000.0,50.48439224183394
172,83152521739130.44,-165.99176161678196
173,85350468750000.0,301.0715759769356
174,87417872727272.73,332.57259777864107
175,89520438596491.23,-165.99176161678196
176,91815116279069.77,227.8108615156551
177,94076965517241.38,-165.99176161678196
178,96263134615384.61,-165.99176161678196
179,98540058823529.4,-165.99176161678196
180,101225652173913.05,-165.99176161678196
181,103710000000000.0,1241.892185916553
182,106041290322580.64,832.8799192765613
183,108499375000000.0,-165.99176161678196
184,111434000000000.0,505.6897493385401
185,114220000000000.0,-165.99176161678196
186,116930952380952.38,-165.99176161678196
187,119755555555555.56,-165.99176161678196
188,122481764705882.36,-165.99176161678196
189,126064375000000.0,-165.99176161678196
190,129236153846153.84,-165.99176161678196
191,132507272727272.73,-165.99176161678196
192,134827500000000.0,-165.99176161678196
193,138556666666666.67,-165.99176161678196
194,141920769230769.22,3472.183543893621
195,146560000000000.0,-165.99176161678196
196,148828571428571.44,-165.99176161678196
197,153063000000000.0,-165.99176161678196
198,156071000000000.0,-165.99176161678196
