,mass bin,bias
115,20840000000000.0,1.4781422919166354
116,21350000000000.0,2.6490052782064826
117,21880000000000.0,2.0256985930020295
118,22410000000000.0,2.374530158340083
119,22960000000000.0,1.9434361963457034
120,23530000000000.0,2.9321958096319465
121,24110000000000.0,3.376566403933089
122,24700000000000.0,0.19253940267833514
123,25310000000000.0,2.207057479836165
124,25930000000000.0,2.557854911127509
125,26570000000000.0,2.8645316895781154
126,27220000000000.0,3.8071039973174536
127,27890000000000.0,2.6461632410405693
128,28580000000000.0,1.8036303854517206
129,29280000000000.0,0.696456439303827
130,30000000000000.0,1.7963397878687692
131,30740000000000.0,2.509836958967834
132,31490000000000.0,1.2518113630446897
133,32270000000000.0,0.37009635072928304
134,33060000000000.0,1.454851752389312
135,33880000000000.0,6.07648098157768
136,34710000000000.0,2.4798531654681883
137,35570000000000.0,1.8623292160852718
138,36440000000000.0,3.5886149878678264
139,37330000000000.0,1.807144752203698
140,38250000000000.0,2.3349015551789587
141,39190000000000.0,3.4485452343686056
142,40160000000000.0,3.385608153773474
143,41140000000000.0,0.9797223156382813
144,42160000000000.0,3.3161371582522796
145,43190000000000.0,2.8659965590451812
146,44250000000000.0,4.157167765090308
147,45340000000000.0,5.490231349630558
148,46460000000000.0,2.1007496701552055
149,47610000000000.0,5.9977773653166295
150,48780000000000.0,3.0915526886449665
151,49980000000000.0,5.432201088165948
152,51200000000000.0,4.127518727848797
153,52460000000000.0,4.432615483810811
154,53750000000000.0,0.5092699966198015
155,55070000000000.0,0.6915459720793649
156,56430000000000.0,4.17982780239287
157,57810000000000.0,4.090235621127127
158,59240000000000.0,3.981820124883256
159,60700000000000.0,3.5693903915945038
160,62190000000000.0,0.4115815272083661
161,63720000000000.0,0.6491260763939769
162,65280000000000.0,1.5400593862149874
163,66890000000000.0,3.910218080470409
164,68540000000000.0,2.485899238422272
165,70220000000000.0,1.3861484356756908
166,71950000000000.0,11.602367671465101
167,73720000000000.0,2.7340082188213435
168,75530000000000.0,2.642522801788319
169,77390000000000.0,3.5329360310902986
170,79290000000000.0,2.6003775164072613
171,81250000000000.0,-0.7780628901868629
172,83240000000000.0,5.324014981437271
173,85290000000000.0,5.839976850530843
174,87380000000000.0,3.4753292975398704
175,89540000000000.0,2.886714192754485
176,91740000000000.0,7.907228537155892
177,95148000000000.0,9.454459385687395
178,99883000000000.0,4.202321216026675
179,104840000000000.0,4.384719696963933
180,110090000000000.0,3.035169119036131
181,115590000000000.0,5.841214390414928
182,121290000000000.0,3.4399415611618505
183,127340000000000.0,8.28209789528872
184,133690000000000.0,7.9079258264887615
185,140390000000000.0,6.775838890030023
186,147340000000000.0,7.8182797389861705
187,154690000000000.0,5.246086484033152
