,mass bin,bias
73,7507000000000.0,1.357574537400089
74,7693000000000.0,1.319275224075492
75,7885000000000.0,1.106309570300345
76,8077000000000.0,1.0817903675440088
77,8274000000000.0,1.8920684040494729
78,8481000000000.0,1.4617255675939316
79,8689000000000.0,0.8847648327946854
80,8902000000000.0,1.1714260267512908
81,9120000000000.0,1.6786569330866454
82,9344000000000.0,1.1475216499465568
83,9578000000000.0,1.7461631445324466
84,9812000000000.0,1.497242282563352
85,10050000000000.0,1.9331209596557233
86,10300000000000.0,1.560496891649596
87,10550000000000.0,2.030974856539509
88,10810000000000.0,2.51154490853817
89,11070000000000.0,2.271203448148449
90,11350000000000.0,1.276812846606029
91,11630000000000.0,1.2126754378325533
92,11920000000000.0,1.4323664232078221
93,12210000000000.0,1.0412366888036761
94,12510000000000.0,2.937633554326481
95,12820000000000.0,1.657959776379771
96,13130000000000.0,2.738674242757629
97,13450000000000.0,1.5581752434869804
98,13780000000000.0,2.117637477228559
99,14130000000000.0,1.8995213834759959
100,14470000000000.0,1.7418120596092839
101,14830000000000.0,2.2775437121408504
102,15200000000000.0,2.53812500118707
103,15570000000000.0,0.9643750851154808
104,15950000000000.0,1.3537979210351407
105,16340000000000.0,2.0182802686391623
106,16740000000000.0,2.0195953793016552
107,17150000000000.0,2.9406264896898184
108,17570000000000.0,3.2776889628403425
109,18010000000000.0,2.8619321706170076
110,18450000000000.0,2.9406663736773715
111,18910000000000.0,1.7643638863151125
112,19370000000000.0,1.9316342190445457
113,19850000000000.0,0.973865658988641
114,20340000000000.0,2.8896523622772814
115,20840000000000.0,2.0684688208315296
116,21350000000000.0,2.745945374978347
117,21880000000000.0,1.7728958628451448
118,22410000000000.0,1.527569983732046
119,22960000000000.0,2.312345746878493
120,23530000000000.0,2.4945462760829957
121,24110000000000.0,0.06330636245290984
122,24700000000000.0,3.1433045104983095
123,25310000000000.0,4.208763618031412
124,25930000000000.0,2.8741775832597574
125,26570000000000.0,2.9021420920743344
126,27220000000000.0,1.0251826848024292
127,27890000000000.0,0.9323125345842839
128,28580000000000.0,3.251407334452561
129,29280000000000.0,3.075420777357645
130,30000000000000.0,1.4071308060668375
131,30740000000000.0,2.1497450898105135
132,31490000000000.0,4.359848162960355
133,32270000000000.0,3.1734431734413735
134,33060000000000.0,2.7787463128002092
135,33880000000000.0,3.119630350304012
136,34710000000000.0,3.902797222325823
137,35570000000000.0,3.88285387924702
138,36440000000000.0,3.316575040685796
139,37330000000000.0,4.890572450280383
140,38250000000000.0,2.7273957825032524
141,39190000000000.0,3.473093993726687
142,40160000000000.0,1.1630881797044708
143,41140000000000.0,3.1912187742831812
144,42160000000000.0,3.306933029979508
145,43190000000000.0,1.6386210946982647
146,44250000000000.0,3.8158290747229295
147,45340000000000.0,3.8218375489924528
148,46460000000000.0,3.1189829385672807
149,47610000000000.0,1.9369663747569397
150,48780000000000.0,5.597015526567039
151,49980000000000.0,1.014784660586303
152,51200000000000.0,3.155458983677765
153,52460000000000.0,4.323699160691043
154,53750000000000.0,5.981248125679154
155,55070000000000.0,2.0607986556028783
156,56430000000000.0,-0.324005566249543
157,57810000000000.0,0.7768072372093359
158,59240000000000.0,2.198244094258475
159,60700000000000.0,7.239881504954883
160,62190000000000.0,2.544988703861802
161,63720000000000.0,-1.0190002019328168
162,65280000000000.0,2.084743495773459
163,66890000000000.0,-0.45334937673901304
164,68540000000000.0,2.1097374864464182
165,70220000000000.0,3.3552454517252293
166,71950000000000.0,6.880323207764981
167,73720000000000.0,1.4530047473778462
168,75530000000000.0,5.135867855681361
169,77390000000000.0,1.619154331340709
170,79290000000000.0,5.503583178273727
171,81250000000000.0,3.6508834884363233
172,83240000000000.0,1.8246730137525817
173,85290000000000.0,3.403594066846038
174,87380000000000.0,5.338120965899848
175,89540000000000.0,8.850975685873953
176,91740000000000.0,4.066883948660437
177,95148000000000.0,1.8909852118461101
178,99883000000000.0,8.627226214518751
179,104840000000000.0,-0.1489261227258492
180,110090000000000.0,2.295132189752334
181,115590000000000.0,9.453626805425614
182,121290000000000.0,6.427723027810381
183,127340000000000.0,11.370650272636768
184,133690000000000.0,5.283505025128995
185,140390000000000.0,4.505191133762998
186,147340000000000.0,4.488374083886361
187,154690000000000.0,-0.7420228498484689
