,mass bin,bias
59,5339656893320.339,5.749993548731788
60,5472384466443.441,4.124128093076342
61,5611184567517.112,4.100388457514462
62,5749848901559.617,5.3194837198537765
63,5888658687821.612,5.60110572703544
64,6031898266097.412,4.813320201325923
65,6180486295892.402,6.933790726283436
66,6334651623462.798,4.897856986203804
67,6490384451619.413,4.795106317424589
68,6649236618257.262,4.81225333084789
69,6814756528612.077,7.476315488584225
70,6980182115605.728,8.050041184284725
71,7149757956560.283,6.645683464056303
72,7325099284377.408,7.880458721287542
73,7506917122251.948,9.70700512182146
74,7693588457965.629,6.46340966962416
75,7884249981592.833,5.967625302223922
76,8076360708990.43,6.153552843161476
77,8274237371369.024,4.945587826287686
78,8480118252503.953,7.182336953936609
79,8688959943603.443,8.425800301505328
80,8901314877406.844,4.46116074058882
81,9119219959234.87,5.880379532336177
82,9344259975669.1,8.560750574741279
83,9577773837854.99,5.182628652667045
84,9813210282601.293,9.045786807394487
85,10050618502728.514,7.77741816458723
86,10296099981952.717,10.486461477211309
87,10552348239436.62,6.054472775650755
88,10815602070716.938,8.361104973721691
89,11073857365246.156,10.640331684282184
90,11346678271308.523,8.184921412927435
91,11628035077169.773,3.9090054023139795
92,11915515432098.766,7.914838561436429
93,12206602225312.936,6.696185787482315
94,12512196924489.328,7.181612370063559
95,12821891352549.889,6.990637951365566
96,13136448250186.15,7.613942583995679
97,13454000529240.54,4.149872430537979
98,13783954748750.328,11.635646163681672
99,14123118366212.836,7.894573823870714
100,14472535144217.307,4.25841011618816
101,14827156032482.598,4.957313788649191
102,15194274625935.162,4.648857665079327
103,15566170123136.746,18.796666542431208
104,15945375080076.873,15.57337452808473
105,16341886634009.797,4.649373505120409
106,16745179442508.71,9.94369741437202
107,17154078344419.809,12.01516001441868
108,17575955086372.361,9.961472099451443
109,18007714503235.63,6.729704337783282
110,18455497435897.438,11.477719599997412
111,18910412384161.754,5.849674944348007
112,19379449682683.59,3.328123117355143
113,19846148752834.47,4.379057366614024
114,20334506711409.395,7.318212613206019
115,20837702551020.406,21.181139519950293
116,21350832326283.99,11.19169460698399
117,21881137021716.65,16.096157227572125
118,22422633275762.81,14.431061323703748
119,22965284117647.06,9.723355465003408
120,23531908059701.492,18.127783362345944
121,24106426006191.95,-0.484180353405527
122,24695524484536.082,21.604962231191145
123,25302130405854.957,17.95557061608007
124,25927607898448.52,18.312766786437205
125,26564941740412.98,17.63796009618516
126,27216126339969.37,10.345822374182353
127,27885214659685.863,10.553562841615129
128,28573833198380.566,7.502350736666051
129,29278858215179.316,13.330227139931266
130,30000914932126.695,15.93487469875855
131,30732728339350.18,21.479049061649075
132,31476994984954.863,2.544929396844296
133,32273011363636.363,9.819062850498609
134,33048279669762.64,3.692577206740633
135,33870444075304.54,27.05611790978295
136,34710194163860.832,12.589690861553754
137,35549985611510.79,26.163126767787688
138,36424141250000.0,24.392257160663707
139,37341164000000.0,31.190930217474367
140,38251899587345.26,30.452375630558393
141,39179166409861.33,-1.4559273298355562
142,40157862170087.98,35.19307986194656
143,41155666169895.68,56.04880274055611
144,42139920138888.89,44.624328984008834
145,43190678832116.79,24.916334787876995
146,44226238970588.234,69.31253758665812
147,45356419047619.05,29.208556113325816
148,46475484342379.96,20.656037254673905
149,47606250585480.09,-10.516457197383758
150,48781704496788.01,34.43617651160686
151,49990502369668.25,-3.484713360407778
152,51205007481296.76,55.23287988384409
153,52438117801047.12,29.494218869873468
154,53725079365079.37,-0.5504597144169262
155,55058603351955.305,21.291365404007827
156,56444794444444.445,50.51765678368435
157,57838145348837.21,37.25122905586953
158,59256366666666.664,50.18025152415287
159,60683786624203.82,0.9940633250905389
160,62154648275862.07,39.86104184747388
161,63666069230769.234,39.58725826198419
162,65257264957264.96,-8.227020782886147
163,66903945000000.0,-11.277011934181632
164,68550127853881.28,37.53776989708801
165,70263042780748.664,51.490311730913426
166,71941213675213.67,95.40655121142989
167,73683080924855.48,25.087456551468417
168,75556636871508.38,18.961242795395247
169,77441441860465.11,-88.590157235178
170,79316231292517.0,23.26421202116644
171,81243100000000.0,244.32078360067567
172,83242546153846.16,167.37224650491802
173,85334511811023.62,29.09928550022701
174,87438519379844.97,-69.18513752631472
175,89506823529411.77,159.4473406999786
176,91639385321100.92,93.80657846097638
177,93865551401869.16,12.781021167246573
178,96376289156626.5,-14.07240317367503
179,98715585365853.66,371.6938880666188
180,101093694444444.44,-135.60652074434546
181,103594444444444.44,-49.5362151017377
182,106042500000000.0,-44.68321625777761
183,108699890109890.11,61.243143120963786
184,111359843750000.0,-12.800157480798607
185,114269649122807.02,-135.60652074434546
186,116982500000000.0,-43.01626313843077
187,119968222222222.22,169.70593666088473
188,122743030303030.3,210.7628567754832
189,125841041666666.67,-135.60652074434546
190,128915681818181.81,225.0304088350501
191,132204242424242.42,-135.60652074434546
192,135243000000000.0,1865.4630550498375
193,138646666666666.67,-135.60652074434546
194,142166153846153.84,976.6558415043729
195,145604782608695.66,-135.60652074434546
196,149220789473684.22,855.4066506705212
197,152677575757575.75,-135.60652074434546
198,156498285714285.72,285.3316886136116
