,mass bin,bias
161,63720000000000.0,2.4933693799995553
162,65280000000000.0,0.29097033517654886
163,66890000000000.0,2.5179709688744656
164,68540000000000.0,5.481072352519867
165,70220000000000.0,7.831075169491877
166,71950000000000.0,6.102736104150709
167,73720000000000.0,10.21447663316123
168,75530000000000.0,5.453491840087826
169,77390000000000.0,0.770433638107694
170,79290000000000.0,3.771222971362365
171,81250000000000.0,5.440777190961197
172,83240000000000.0,5.242744272520495
173,85290000000000.0,6.852303649817891
174,87380000000000.0,3.100019536430434
175,89540000000000.0,1.3170550536530787
176,91740000000000.0,2.9430628333268616
177,95148000000000.0,3.1095745467271367
178,99883000000000.0,4.454067807316041
179,104840000000000.0,2.6170888471476017
180,110090000000000.0,2.312170660147736
181,115590000000000.0,12.39297882504796
182,121290000000000.0,5.854386420417313
183,127340000000000.0,10.778164448837225
184,133690000000000.0,1.2981472699803844
185,140390000000000.0,7.351678239794735
186,147340000000000.0,4.517189090251547
187,154690000000000.0,5.0640433982467
