,mass bin,bias
168,75515381057268.72,39.40616890194758
169,77367430317848.4,-14.714595241239552
170,79328320454545.45,22.138634754203398
171,81274657068062.83,0.6119256590371585
172,83263272471910.11,43.664542254343765
173,85290779329608.94,2.094400366573433
174,87379471760797.34,17.214487898212845
175,89533408163265.31,20.755025247768312
176,91744479591836.73,-2.005526339029102
177,93999977491961.42,47.90784709608178
178,96247980468750.0,-18.924733239698995
179,98555869090909.1,13.692806128980973
180,101185286363636.36,42.815414917321135
181,103595956521739.12,72.01071586613519
182,106118500000000.0,76.01151258997594
183,108742869955156.95,12.290764758325654
184,111387647058823.53,-11.337445228692296
185,114104064171123.0,-1.9818315711310204
186,116926390243902.44,-2.0799585375773173
187,119838597560975.61,10.666238583339062
188,122840838709677.42,9.554481141952722
189,125745465838509.31,103.82144171221272
190,128845414012738.86,-58.277198077256
191,132082608695652.17,26.617851959673747
192,135312204724409.45,30.628582952581784
193,138652764227642.28,88.10122194005127
194,142164369747899.16,109.51261814641958
195,145573050847457.62,32.22549404064163
196,149084601769911.5,-49.952198395667175
197,152802115384615.38,-9.160279632482519
198,156523956043956.03,142.9760244610438
