,mass bin,bias
55,4845000000000.0,1.2944482762834664
56,4967000000000.0,1.2428657286430693
57,5090000000000.0,0.8362171120886718
58,5212000000000.0,1.1558486019610115
59,5340000000000.0,0.9213603125788293
60,5473000000000.0,1.3319697497755252
61,5612000000000.0,0.8993981716467226
62,5750000000000.0,1.0698109244642326
63,5889000000000.0,1.4604156323019273
64,6032000000000.0,0.8858398216047729
65,6181000000000.0,1.1468163782163605
66,6336000000000.0,1.5195413304136374
67,6490000000000.0,1.24497707990553
68,6650000000000.0,0.9326072472009123
69,6815000000000.0,1.0077796781142863
70,6980000000000.0,1.4909233435764637
71,7150000000000.0,1.33747757440409
72,7326000000000.0,1.0212624334103477
73,7507000000000.0,1.8941343071056707
74,7693000000000.0,1.1091238894914275
75,7885000000000.0,1.2585768255336447
76,8077000000000.0,1.2881446787782092
77,8274000000000.0,1.2894031224618594
78,8481000000000.0,1.4968913317998247
79,8689000000000.0,1.2921924176398345
80,8902000000000.0,1.2279876320550611
81,9120000000000.0,2.405835103445661
82,9344000000000.0,1.4621267766634116
83,9578000000000.0,1.3579784355251474
84,9812000000000.0,1.3302686206887806
85,10050000000000.0,1.157917854778585
86,10300000000000.0,1.5330545761737815
87,10550000000000.0,1.8595132290329397
88,10810000000000.0,1.4460794051316506
89,11070000000000.0,1.3063217195025127
90,11350000000000.0,2.608915800774911
91,11630000000000.0,1.4527729673881906
92,11920000000000.0,0.9147842025602062
93,12210000000000.0,2.4439684407583235
94,12510000000000.0,1.5066773225233265
95,12820000000000.0,2.58989161352383
96,13130000000000.0,1.9272847192195097
97,13450000000000.0,2.2422876024156753
98,13780000000000.0,0.7259749796301959
99,14130000000000.0,1.0265420791846462
100,14470000000000.0,1.9254963999837067
101,14830000000000.0,1.947674969179264
102,15200000000000.0,1.8970143747575283
103,15570000000000.0,2.223722742363122
104,15950000000000.0,1.8562701176361314
105,16340000000000.0,1.6360111518912537
106,16740000000000.0,2.895799428896354
107,17150000000000.0,1.8040498882799847
108,17570000000000.0,2.846954765461198
109,18010000000000.0,3.324352029309038
110,18450000000000.0,2.0853822192324296
111,18910000000000.0,2.4222580666924247
112,19370000000000.0,2.5173075315268334
113,19850000000000.0,1.7429491091128615
114,20340000000000.0,2.480054014623729
115,20840000000000.0,3.8102758164115134
116,21350000000000.0,2.6281622831561613
117,21880000000000.0,2.2719625854393177
118,22410000000000.0,2.4499366015882154
119,22960000000000.0,1.870400725113071
120,23530000000000.0,2.9678955963648814
121,24110000000000.0,2.2792782684989215
122,24700000000000.0,3.4709932372729115
123,25310000000000.0,3.0954643187081556
124,25930000000000.0,2.7866422384345384
125,26570000000000.0,2.052903228165338
126,27220000000000.0,1.8481886198209587
127,27890000000000.0,1.192945473092611
128,28580000000000.0,3.2159676188288104
129,29280000000000.0,1.2593713647343099
130,30000000000000.0,3.3560134108341133
131,30740000000000.0,2.742943257579598
132,31490000000000.0,1.9246596625013264
133,32270000000000.0,3.357579203728416
134,33060000000000.0,2.495668512752432
135,33880000000000.0,3.8635278546530722
136,34710000000000.0,2.6022805002284426
137,35570000000000.0,3.4197793138858312
138,36440000000000.0,3.8698904486376695
139,37330000000000.0,2.0936538105325857
140,38250000000000.0,3.3184829364252284
141,39190000000000.0,3.4710960624891083
142,40160000000000.0,2.3308271243931844
143,41140000000000.0,1.4131602549162765
144,42160000000000.0,2.462894192556751
145,43190000000000.0,2.1264708877830563
146,44250000000000.0,4.0384936651449035
147,45340000000000.0,3.9454213202432507
148,46460000000000.0,5.361693063073517
149,47610000000000.0,1.1588950852725899
150,48780000000000.0,3.027713276298638
151,49980000000000.0,-0.614146539160233
152,51200000000000.0,4.049642155817259
153,52460000000000.0,2.97930669076569
154,53750000000000.0,4.60498353914484
155,55070000000000.0,7.051763412813434
156,56430000000000.0,6.015275853829486
157,57810000000000.0,1.2713806745576681
158,59240000000000.0,3.9183612150265237
159,60700000000000.0,5.008777919754687
160,62190000000000.0,5.885191755349946
161,63720000000000.0,4.05965196972289
162,65280000000000.0,7.512802242204247
163,66890000000000.0,5.591727057350419
164,68540000000000.0,-0.265202751747115
165,70220000000000.0,2.5657738991278722
166,71950000000000.0,6.520794801123838
167,73720000000000.0,4.327163994848564
168,75530000000000.0,3.1439453556684698
169,77390000000000.0,1.118189270800019
170,79290000000000.0,6.443666353252703
171,81250000000000.0,5.793609729992458
172,83240000000000.0,5.123732056816913
173,85290000000000.0,3.1408476960867833
174,87380000000000.0,0.8223225203068661
175,89540000000000.0,2.7773807837973257
176,91740000000000.0,4.236070137347328
177,95148000000000.0,5.875145472067171
178,99883000000000.0,4.260691741630548
179,104840000000000.0,5.669346491958701
180,110090000000000.0,7.723130304459382
181,115590000000000.0,2.13799820590854
182,121290000000000.0,4.436229691095093
183,127340000000000.0,9.348079744996234
184,133690000000000.0,6.426080006668619
185,140390000000000.0,0.09047736040219628
186,147340000000000.0,7.518879744327452
187,154690000000000.0,1.9557617959385842
