,mass bin,bias
144,42160000000000.0,5.028223175619851
145,43190000000000.0,4.882597751913071
146,44250000000000.0,2.3533566838312314
147,45340000000000.0,1.7851805795032027
148,46460000000000.0,5.2703297428005005
149,47610000000000.0,1.4159293360438159
150,48780000000000.0,-0.06470994015607949
151,49980000000000.0,3.199633405001177
152,51200000000000.0,0.3369946290682087
153,52460000000000.0,2.0655489725826097
154,53750000000000.0,4.966688286462625
155,55070000000000.0,2.1054720006900722
156,56430000000000.0,4.524833053444319
157,57810000000000.0,2.865283340801501
158,59240000000000.0,3.097632626153798
159,60700000000000.0,1.8494730397488035
160,62190000000000.0,4.713193515031434
161,63720000000000.0,5.835663975411366
162,65280000000000.0,3.6822684425265106
163,66890000000000.0,6.68574719568223
164,68540000000000.0,6.0824589344418305
165,70220000000000.0,4.494378279544423
166,71950000000000.0,3.6070286229395196
167,73720000000000.0,3.3336033566006824
168,75530000000000.0,3.322663698674322
169,77390000000000.0,4.40127416664674
170,79290000000000.0,10.701806889600158
171,81250000000000.0,0.1817058315586268
172,83240000000000.0,3.908816062814762
173,85290000000000.0,7.861162269568785
174,87380000000000.0,3.3236743176444916
175,89540000000000.0,4.207696842993097
176,91740000000000.0,1.6424055310710812
177,95148000000000.0,1.778061591774444
178,99883000000000.0,7.27180549784624
179,104840000000000.0,5.050621399135855
180,110090000000000.0,8.606969358176464
181,115590000000000.0,9.142209404262104
182,121290000000000.0,3.9387895781838718
183,127340000000000.0,6.290377993241908
184,133690000000000.0,8.286136707758565
185,140390000000000.0,5.1682281556318035
186,147340000000000.0,10.813563169309237
187,154690000000000.0,3.527516106507753
