    0.114520120791671537E+00    0.116342854245266136E+01   -0.228722604404662078E+00    0.294366420870936452E+01   -0.388909106953330745E+06
    0.114520120791671537E+00    0.116342854245266136E+01   -0.228722604404662078E+00    0.294366420870936452E+01   -0.388909106953330745E+06
    0.114518956065293415E+00    0.116341923370665890E+01   -0.228719528661588956E+00    0.294373565376958446E+01   -0.388909099472422851E+06
    0.114519889919869722E+00    0.116342723879825249E+01   -0.228761892708867154E+00    0.294366968826916242E+01   -0.388909097181169374E+06
    0.114519889919869722E+00    0.116342723879825249E+01   -0.228761892708867154E+00    0.294366968826916242E+01   -0.388909097181169374E+06
    0.114519255736837439E+00    0.116342092438580180E+01   -0.228713639269795599E+00    0.294373022858580935E+01   -0.388909095322221750E+06
    0.114520761467311022E+00    0.116343210274188147E+01   -0.228769880681584437E+00    0.294366315309098203E+01   -0.388909092205180787E+06
    0.114520104417021901E+00    0.116342647690491252E+01   -0.228715576364942108E+00    0.294370378652574738E+01   -0.388909088453832839E+06
    0.114519167692808732E+00    0.116341997417176901E+01   -0.228714288113499031E+00    0.294374499217219787E+01   -0.388909088254537259E+06
    0.114519167692808732E+00    0.116341997417176901E+01   -0.228714288113499031E+00    0.294374499217219787E+01   -0.388909088254537259E+06
    0.114519106654377839E+00    0.116341946716097722E+01   -0.228704595742416639E+00    0.294374630134817439E+01   -0.388909086439593753E+06
    0.114520755881013625E+00    0.116343266480950458E+01   -0.228728190542811904E+00    0.294365015071017400E+01   -0.388909085371166351E+06
    0.114520022358312018E+00    0.116342893264597724E+01   -0.228759179078326658E+00    0.294364944703212084E+01   -0.388909084049521363E+06
    0.114520022358312018E+00    0.116342893264597724E+01   -0.228759179078326658E+00    0.294364944703212084E+01   -0.388909084049521363E+06
    0.114520793328598519E+00    0.116343011618055359E+01   -0.228730513144304815E+00    0.294370520739802899E+01   -0.388909081834284065E+06
    0.114520793328598519E+00    0.116343011618055359E+01   -0.228730513144304815E+00    0.294370520739802899E+01   -0.388909081834284065E+06
    0.114520217174786387E+00    0.116342810202729274E+01   -0.228746517865234922E+00    0.294368788808866055E+01   -0.388909080269487866E+06
    0.114520127371362995E+00    0.116342673999910651E+01   -0.228746654083599288E+00    0.294371447549137111E+01   -0.388909075273512513E+06
    0.114520127371362995E+00    0.116342673999910651E+01   -0.228746654083599288E+00    0.294371447549137111E+01   -0.388909075273512513E+06
    0.114520591974953789E+00    0.116343014833923863E+01   -0.228729089876074654E+00    0.294368289016899709E+01   -0.388909071377563407E+06
    0.114520933486954163E+00    0.116343333999558851E+01   -0.228768431348018386E+00    0.294365802627002981E+01   -0.388909070814872393E+06
    0.114520585284390325E+00    0.116343167051710217E+01   -0.228791752703461193E+00    0.294366927725197058E+01   -0.388909069165273628E+06
    0.114520346728166522E+00    0.116342981545375879E+01   -0.228785318955377792E+00    0.294368590627219540E+01   -0.388909067758161866E+06
    0.114520346728166522E+00    0.116342981545375879E+01   -0.228785318955377792E+00    0.294368590627219540E+01   -0.388909067758161866E+06
    0.114520287252951963E+00    0.116342879103125618E+01   -0.228730565331077940E+00    0.294368140310522630E+01   -0.388909059709656227E+06
    0.114520287252951963E+00    0.116342879103125618E+01   -0.228730565331077940E+00    0.294368140310522630E+01   -0.388909059709656227E+06
    0.114521013093751706E+00    0.116343378117393215E+01   -0.228740048480801650E+00    0.294365549212089217E+01   -0.388909059442158556E+06
    0.114521013093751706E+00    0.116343378117393215E+01   -0.228740048480801650E+00    0.294365549212089217E+01   -0.388909059442158556E+06
    0.114520276764508044E+00    0.116343029638183015E+01   -0.228746209196642902E+00    0.294365184467297292E+01   -0.388909058430742181E+06
    0.114520276764508044E+00    0.116343029638183015E+01   -0.228746209196642902E+00    0.294365184467297292E+01   -0.388909058430742181E+06
    0.114519836817526283E+00    0.116342787538777603E+01   -0.228764091570080486E+00    0.294365712637020849E+01   -0.388909057073979580E+06
    0.114520333050416506E+00    0.116342985218265249E+01   -0.228762438375822108E+00    0.294366931117696451E+01   -0.388909056967876561E+06
    0.114520834792451731E+00    0.116343143049748687E+01   -0.228753671827518601E+00    0.294369224080092051E+01   -0.388909056188804039E+06
    0.114520804360475487E+00    0.116343263851986722E+01   -0.228739729069516229E+00    0.294365831281827273E+01   -0.388909053197408677E+06
    0.114520804360475487E+00    0.116343263851986722E+01   -0.228739729069516229E+00    0.294365831281827273E+01   -0.388909053197408677E+06
    0.114519645884172044E+00    0.116342371809353184E+01   -0.228710992500333554E+00    0.294371935064191081E+01   -0.388909050825468439E+06
    0.114520746863319561E+00    0.116343352905299158E+01   -0.228788445638630322E+00    0.294364075322183183E+01   -0.388909050234980998E+06
    0.114519899488330662E+00    0.116342644952453611E+01   -0.228727961889480080E+00    0.294369146131644221E+01   -0.388909046208832588E+06
    0.114519294614506467E+00    0.116342433128067424E+01   -0.228750817300246934E+00    0.294367587631683492E+01   -0.388909038795110420E+06
    0.114519294614506467E+00    0.116342433128067424E+01   -0.228750817300246934E+00    0.294367587631683492E+01   -0.388909038795110420E+06
    0.114521016092547306E+00    0.116343279035544356E+01   -0.228751305231675306E+00    0.294368329307703114E+01   -0.388909038011368364E+06
    0.114521016092547306E+00    0.116343279035544356E+01   -0.228751305231675306E+00    0.294368329307703114E+01   -0.388909038011368364E+06
    0.114520423125822141E+00    0.116342944939788184E+01   -0.228700738904470513E+00    0.294368708009753011E+01   -0.388909035940250265E+06
    0.114520950114645886E+00    0.116343254526956841E+01   -0.228754262636988170E+00    0.294368267855096910E+01   -0.388909035518634715E+06
    0.114519144677798779E+00    0.116342127473459689E+01   -0.228711066984531031E+00    0.294372031661034050E+01   -0.388909035232744995E+06
    0.114521051296074705E+00    0.116343595283974977E+01   -0.228768700937993175E+00    0.294362165856635150E+01   -0.388909034962272621E+06
    0.114519819857019117E+00    0.116342590389306544E+01   -0.228732655175461042E+00    0.294369813018151483E+01   -0.388909030448719161E+06
    0.114519819857019117E+00    0.116342590389306544E+01   -0.228732655175461042E+00    0.294369813018151483E+01   -0.388909030448719161E+06
    0.114519917545564093E+00    0.116342897084658681E+01   -0.228737723759223965E+00    0.294364909566437261E+01   -0.388909028955019079E+06
    0.114519917545564093E+00    0.116342897084658681E+01   -0.228737723759223965E+00    0.294364909566437261E+01   -0.388909028955019079E+06
    0.114521464380414328E+00    0.116343790372782419E+01   -0.228769673432492993E+00    0.294362516102199301E+01   -0.388909027349555923E+06
    0.114520279930315910E+00    0.116342991364632775E+01   -0.228724322441646755E+00    0.294366562556960965E+01   -0.388909025626631978E+06
    0.114520279930315910E+00    0.116342991364632775E+01   -0.228724322441646755E+00    0.294366562556960965E+01   -0.388909025626631978E+06
    0.114519963500480965E+00    0.116342739189172595E+01   -0.228739187515257458E+00    0.294368350431239190E+01   -0.388909024730991980E+06
    0.114518890626471137E+00    0.116341966084897908E+01   -0.228717414401755081E+00    0.294373153721172098E+01   -0.388909023126590706E+06
    0.114521423944086015E+00    0.116343465959117132E+01   -0.228725890639821183E+00    0.294368592234346149E+01   -0.388909014884478063E+06
    0.114521115271882162E+00    0.116343495748730463E+01   -0.228744262978892388E+00    0.294365122407325908E+01   -0.388909006721660320E+06
    0.114520023547256794E+00    0.116342964465744370E+01   -0.228771896764537686E+00    0.294365039496294401E+01   -0.388909002084904700E+06
    0.114520023547256794E+00    0.116342964465744370E+01   -0.228771896764537686E+00    0.294365039496294401E+01   -0.388909002084904700E+06
    0.114520321717785256E+00    0.116342933462405940E+01   -0.228713210234746112E+00    0.294368390611088948E+01   -0.388909001447317074E+06
    0.114520321717785256E+00    0.116342933462405940E+01   -0.228713210234746112E+00    0.294368390611088948E+01   -0.388909001447317074E+06
    0.114521010973647530E+00    0.116343353243955172E+01   -0.228744908323235241E+00    0.294367052291827225E+01   -0.388909000441036187E+06
    0.114521010973647530E+00    0.116343353243955172E+01   -0.228744908323235241E+00    0.294367052291827225E+01   -0.388909000441036187E+06
    0.114520637645278311E+00    0.116343253050300044E+01   -0.228769886847737580E+00    0.294365577267409106E+01   -0.388908999830594286E+06
    0.114520512910665367E+00    0.116343065299345327E+01   -0.228726007946753795E+00    0.294367700770034357E+01   -0.388908998834117316E+06
    0.114520512910665367E+00    0.116343065299345327E+01   -0.228726007946753795E+00    0.294367700770034357E+01   -0.388908998834117316E+06
    0.114520512720042184E+00    0.116342995454033393E+01   -0.228730581875384753E+00    0.294369178227060191E+01   -0.388908997405835544E+06
    0.114520315514453741E+00    0.116342865060707101E+01   -0.228719194605867648E+00    0.294369799896512507E+01   -0.388908990823588276E+06
    0.114520110695886995E+00    0.116343063838947280E+01   -0.228747360570627722E+00    0.294364130302007609E+01   -0.388908990004567488E+06
    0.114520271058248385E+00    0.116342833331604245E+01   -0.228732049746872890E+00    0.294370367889254503E+01   -0.388908985006730945E+06
    0.114520271058248385E+00    0.116342833331604245E+01   -0.228732049746872890E+00    0.294370367889254503E+01   -0.388908985006730945E+06
    0.114520769007679851E+00    0.116343266289594904E+01   -0.228748409667466013E+00    0.294366666549385769E+01   -0.388908982076826738E+06
    0.114519782487506994E+00    0.116342695148078290E+01   -0.228718109785873813E+00    0.294368175278765998E+01   -0.388908977818065207E+06
    0.114519782487506994E+00    0.116342695148078290E+01   -0.228718109785873813E+00    0.294368175278765998E+01   -0.388908977818065207E+06
    0.114521119871621141E+00    0.116343438494739537E+01   -0.228743883233117118E+00    0.294366795701861328E+01   -0.388908977707488404E+06
    0.114520054352044043E+00    0.116342910449263370E+01   -0.228754823252432238E+00    0.294366739026223101E+01   -0.388908976750094909E+06
    0.114518862173283831E+00    0.116341943120811142E+01   -0.228713539552405920E+00    0.294374241594330677E+01   -0.388908974694464996E+06
    0.114520414761471651E+00    0.116343117573104360E+01   -0.228781099191585180E+00    0.294367319521617743E+01   -0.388908973577350145E+06
    0.114520414761471651E+00    0.116343117573104360E+01   -0.228781099191585180E+00    0.294367319521617743E+01   -0.388908973577350145E+06
    0.114520951726076431E+00    0.116343488796037930E+01   -0.228748044641219672E+00    0.294364378844493402E+01   -0.388908964599758678E+06
    0.114521298592067194E+00    0.116343746538383153E+01   -0.228775951509607611E+00    0.294362865074565727E+01   -0.388908961777431366E+06
    0.114521130242901586E+00    0.116343613749992625E+01   -0.228780425060667425E+00    0.294364063720260294E+01   -0.388908959264196863E+06
    0.114520821364746811E+00    0.116343299964914126E+01   -0.228750735432608043E+00    0.294367039697687671E+01   -0.388908955561288458E+06
    0.114520821364746811E+00    0.116343299964914126E+01   -0.228750735432608043E+00    0.294367039697687671E+01   -0.388908955561288458E+06
    0.114521299896937406E+00    0.116343523287157202E+01   -0.228739128021779092E+00    0.294367333466082748E+01   -0.388908951540315640E+06
    0.114521299896937406E+00    0.116343523287157202E+01   -0.228739128021779092E+00    0.294367333466082748E+01   -0.388908951540315640E+06
    0.114521304100737797E+00    0.116343560327371720E+01   -0.228735909341239885E+00    0.294366607505878708E+01   -0.388908950150927354E+06
    0.114520205107661699E+00    0.116343015436587183E+01   -0.228723279964057169E+00    0.294366627601684350E+01   -0.388908949287546857E+06
    0.114520205107661699E+00    0.116343015436587183E+01   -0.228723279964057169E+00    0.294366627601684350E+01   -0.388908949287546857E+06
    0.114520099130979602E+00    0.116343084274495912E+01   -0.228785388563217951E+00    0.294364646544453468E+01   -0.388908942311426101E+06
    0.114520099130979602E+00    0.116343084274495912E+01   -0.228785388563217951E+00    0.294364646544453468E+01   -0.388908942311426101E+06
    0.114519502359667236E+00    0.116342491272069859E+01   -0.228742635812722361E+00    0.294370387344757223E+01   -0.388908941658971598E+06
    0.114519502359667236E+00    0.116342491272069859E+01   -0.228742635812722361E+00    0.294370387344757223E+01   -0.388908941658971598E+06
    0.114519318478176590E+00    0.116342404293015167E+01   -0.228722156881714933E+00    0.294369876038145017E+01   -0.388908939109251252E+06
    0.114519318478176590E+00    0.116342404293015167E+01   -0.228722156881714933E+00    0.294369876038145017E+01   -0.388908939109251252E+06
    0.114520448598288221E+00    0.116343025042380699E+01   -0.228727335445048641E+00    0.294368849781715891E+01   -0.388908938956524187E+06
    0.114520448598288221E+00    0.116343025042380699E+01   -0.228727335445048641E+00    0.294368849781715891E+01   -0.388908938956524187E+06
    0.114520052842702086E+00    0.116342988355013977E+01   -0.228726275120848643E+00    0.294365941332070680E+01   -0.388908938243695302E+06
    0.114521160053570409E+00    0.116343721998596594E+01   -0.228765696244241812E+00    0.294362386524712560E+01   -0.388908935147280223E+06
    0.114521160053570409E+00    0.116343721998596594E+01   -0.228765696244241812E+00    0.294362386524712560E+01   -0.388908935147280223E+06
    0.114520525040686771E+00    0.116343230773343720E+01   -0.228739033295271343E+00    0.294365712910796962E+01   -0.388908933973946434E+06
    0.114520525040686771E+00    0.116343230773343720E+01   -0.228739033295271343E+00    0.294365712910796962E+01   -0.388908933973946434E+06
    0.114520582277291033E+00    0.116343245633502468E+01   -0.228748137257826278E+00    0.294366015935058734E+01   -0.388908931281172438E+06
    0.114521335088814485E+00    0.116343871711422087E+01   -0.228759224075660739E+00    0.294361435048792153E+01   -0.388908930409827677E+06
    0.114521335088814485E+00    0.116343871711422087E+01   -0.228759224075660739E+00    0.294361435048792153E+01   -0.388908930409827677E+06
    0.114518817929668865E+00    0.116341938765489705E+01   -0.228709137449071398E+00    0.294374604065187651E+01   -0.388908927467015863E+06
    0.114518817929668865E+00    0.116341938765489705E+01   -0.228709137449071398E+00    0.294374604065187651E+01   -0.388908927467015863E+06
    0.114521268411230975E+00    0.116343728836921079E+01   -0.228751764135637914E+00    0.294363454091376431E+01   -0.388908926573318662E+06
    0.114521505301951820E+00    0.116343802512866468E+01   -0.228779363809440528E+00    0.294364804508582756E+01   -0.388908925908738922E+06
    0.114521505301951820E+00    0.116343802512866468E+01   -0.228779363809440528E+00    0.294364804508582756E+01   -0.388908925908738922E+06
    0.114519797481332647E+00    0.116342867632786695E+01   -0.228722505237045293E+00    0.294366135910239457E+01   -0.388908922981498647E+06
    0.114519797481332647E+00    0.116342867632786695E+01   -0.228722505237045293E+00    0.294366135910239457E+01   -0.388908922981498647E+06
    0.114519161532019770E+00    0.116342276421408952E+01   -0.228715789987293694E+00    0.294371108704315576E+01   -0.388908922386919265E+06
    0.114519161532019770E+00    0.116342276421408952E+01   -0.228715789987293694E+00    0.294371108704315576E+01   -0.388908922386919265E+06
    0.114520428155944792E+00    0.116343274456003432E+01   -0.228771300211184303E+00    0.294364207167468717E+01   -0.388908920977289032E+06
    0.114520428155944792E+00    0.116343274456003432E+01   -0.228771300211184303E+00    0.294364207167468717E+01   -0.388908920977289032E+06
    0.114520378751787028E+00    0.116343227250483006E+01   -0.228784997068498197E+00    0.294365097472067072E+01   -0.388908920347634994E+06
    0.114520378751787028E+00    0.116343227250483006E+01   -0.228784997068498197E+00    0.294365097472067072E+01   -0.388908920347634994E+06
    0.114521352928999259E+00    0.116343864751734083E+01   -0.228744233991979740E+00    0.294362103240930484E+01   -0.388908920137377514E+06
    0.114521352928999259E+00    0.116343864751734083E+01   -0.228744233991979740E+00    0.294362103240930484E+01   -0.388908920137377514E+06
    0.114521176083309945E+00    0.116343685292765309E+01   -0.228753243719524657E+00    0.294363522315653903E+01   -0.388908918330769346E+06
    0.114519036748526232E+00    0.116342071416457604E+01   -0.228700686906574968E+00    0.294374031021722260E+01   -0.388908917907985975E+06
    0.114520019486078012E+00    0.116342826010123268E+01   -0.228727194042710802E+00    0.294368906871742597E+01   -0.388908915161390381E+06
    0.114520315926196270E+00    0.116343221965949573E+01   -0.228790923383966338E+00    0.294364776982206688E+01   -0.388908914421417809E+06
    0.114521080150223442E+00    0.116343533288343615E+01   -0.228751234238125600E+00    0.294365592613933380E+01   -0.388908913498416368E+06
    0.114519755951346475E+00    0.116342720799186594E+01   -0.228736626040310420E+00    0.294368457757715030E+01   -0.388908913197642192E+06
    0.114520264087910523E+00    0.116342971511030946E+01   -0.228730980138928452E+00    0.294368586324776516E+01   -0.388908908900258888E+06
    0.114520401829866475E+00    0.116343302603499232E+01   -0.228786229577454203E+00    0.294363809010417032E+01   -0.388908908033495303E+06
    0.114519718773882145E+00    0.116342778008714753E+01   -0.228745213610375031E+00    0.294367099319833692E+01   -0.388908905829295516E+06
    0.114519416971868321E+00    0.116342599996151486E+01   -0.228752021846052478E+00    0.294367744599660863E+01   -0.388908904907175805E+06
    0.114519416971868321E+00    0.116342599996151486E+01   -0.228752021846052478E+00    0.294367744599660863E+01   -0.388908904907175805E+06
    0.114519609405480421E+00    0.116342620671554564E+01   -0.228740310719200424E+00    0.294369288997161460E+01   -0.388908902109253686E+06
    0.114519609405480421E+00    0.116342620671554564E+01   -0.228740310719200424E+00    0.294369288997161460E+01   -0.388908902109253686E+06
    0.114520056270414700E+00    0.116342782447469295E+01   -0.228713387393713163E+00    0.294370306903320778E+01   -0.388908901128828933E+06
    0.114520056270414700E+00    0.116342782447469295E+01   -0.228713387393713163E+00    0.294370306903320778E+01   -0.388908901128828933E+06
    0.114519572322133112E+00    0.116342564464942466E+01   -0.228727062164044148E+00    0.294370045443556450E+01   -0.388908892996288196E+06
    0.114519572322133112E+00    0.116342564464942466E+01   -0.228727062164044148E+00    0.294370045443556450E+01   -0.388908892996288196E+06
    0.114521025042897434E+00    0.116343621422327992E+01   -0.228786179808505019E+00    0.294364160654105200E+01   -0.388908890006253670E+06
    0.114521025042897434E+00    0.116343621422327992E+01   -0.228786179808505019E+00    0.294364160654105200E+01   -0.388908890006253670E+06
    0.114519230006908890E+00    0.116342349509418796E+01   -0.228722092293977330E+00    0.294370952018768461E+01   -0.388908889142950007E+06
    0.114518830297077129E+00    0.116341946921503547E+01   -0.228704012565282278E+00    0.294375264517860025E+01   -0.388908884748812823E+06
    0.114519618345120061E+00    0.116342659643486446E+01   -0.228743946631976836E+00    0.294368962243356069E+01   -0.388908882151399914E+06
    0.114519618345120061E+00    0.116342659643486446E+01   -0.228743946631976836E+00    0.294368962243356069E+01   -0.388908882151399914E+06
    0.114519741717778040E+00    0.116342732164657336E+01   -0.228723075605744897E+00    0.294368569066277175E+01   -0.388908881356065394E+06
    0.114520966302525173E+00    0.116343595576328673E+01   -0.228785675025774737E+00    0.294364321825122888E+01   -0.388908876388095028E+06
    0.114520047699170929E+00    0.116342972199306716E+01   -0.228730906718466742E+00    0.294367028403368991E+01   -0.388908874979661661E+06
    0.114519922447997607E+00    0.116342968083262877E+01   -0.228754848854136106E+00    0.294365959197187177E+01   -0.388908872120048851E+06
    0.114519070114140337E+00    0.116342197032976324E+01   -0.228705128071626684E+00    0.294372586227487210E+01   -0.388908870939039800E+06
    0.114518776002802442E+00    0.116342009244310263E+01   -0.228700418820478535E+00    0.294373394771044872E+01   -0.388908869458635920E+06
    0.114518776002802442E+00    0.116342009244310263E+01   -0.228700418820478535E+00    0.294373394771044872E+01   -0.388908869458635920E+06
    0.114520356392347727E+00    0.116343079443492892E+01   -0.228723926529813881E+00    0.294368025255425092E+01   -0.388908867997772992E+06
    0.114520356392347727E+00    0.116343079443492892E+01   -0.228723926529813881E+00    0.294368025255425092E+01   -0.388908867997772992E+06
    0.114521267153453676E+00    0.116343900070678896E+01   -0.228768109862036106E+00    0.294361161794661363E+01   -0.388908867585358326E+06
    0.114520117679309891E+00    0.116343124671369846E+01   -0.228709268626515194E+00    0.294365660050136935E+01   -0.388908867446726072E+06
    0.114519751855160140E+00    0.116342711397916032E+01   -0.228738834382599232E+00    0.294369512092134045E+01   -0.388908866443256615E+06
    0.114519751855160140E+00    0.116342711397916032E+01   -0.228738834382599232E+00    0.294369512092134045E+01   -0.388908866443256615E+06
    0.114520242587266174E+00    0.116343205199843513E+01   -0.228787522390944020E+00    0.294365224285375282E+01   -0.388908862049521005E+06
    0.114520672795770467E+00    0.116343389288027521E+01   -0.228759847134913374E+00    0.294365343563179138E+01   -0.388908859081849747E+06
    0.114520672795770467E+00    0.116343389288027521E+01   -0.228759847134913374E+00    0.294365343563179138E+01   -0.388908859081849747E+06
    0.114521239395926455E+00    0.116343684985134943E+01   -0.228767831826954704E+00    0.294365348256387360E+01   -0.388908857797022036E+06
    0.114521239395926455E+00    0.116343684985134943E+01   -0.228767831826954704E+00    0.294365348256387360E+01   -0.388908857797022036E+06
    0.114521053433992631E+00    0.116343830886863109E+01   -0.228767776660446676E+00    0.294360719628524148E+01   -0.388908855380820460E+06
    0.114520648280719950E+00    0.116343376173545510E+01   -0.228740272715874826E+00    0.294365389188711424E+01   -0.388908854770099220E+06
    0.114520135427132908E+00    0.116343126586028922E+01   -0.228780871746372294E+00    0.294365751719495350E+01   -0.388908853246670275E+06
    0.114520135427132908E+00    0.116343126586028922E+01   -0.228780871746372294E+00    0.294365751719495350E+01   -0.388908853246670275E+06
    0.114520881709858802E+00    0.116343626983690385E+01   -0.228785330588011315E+00    0.294363052241884393E+01   -0.388908849635259656E+06
    0.114519956652242988E+00    0.116342971220569269E+01   -0.228717476165905764E+00    0.294366842252720273E+01   -0.388908847261543793E+06
    0.114519956652242988E+00    0.116342971220569269E+01   -0.228717476165905764E+00    0.294366842252720273E+01   -0.388908847261543793E+06
    0.114521223702103880E+00    0.116343906607631808E+01   -0.228762127617229249E+00    0.294361083699115333E+01   -0.388908845663947868E+06
    0.114521223702103880E+00    0.116343906607631808E+01   -0.228762127617229249E+00    0.294361083699115333E+01   -0.388908845663947868E+06
    0.114520443014708068E+00    0.116343216286258344E+01   -0.228743623139123442E+00    0.294366740075974676E+01   -0.388908837757335976E+06
    0.114520443014708068E+00    0.116343216286258344E+01   -0.228743623139123442E+00    0.294366740075974676E+01   -0.388908837757335976E+06
    0.114521162911692842E+00    0.116343693228248801E+01   -0.228783477516535938E+00    0.294365218039482146E+01   -0.388908835495678824E+06
    0.114519623726184405E+00    0.116342612786523736E+01   -0.228726547485583631E+00    0.294370742774860616E+01   -0.388908827640850097E+06
    0.114519623726184405E+00    0.116342612786523736E+01   -0.228726547485583631E+00    0.294370742774860616E+01   -0.388908827640850097E+06
    0.114519495198732363E+00    0.116342573412210726E+01   -0.228710709497318088E+00    0.294370107498126021E+01   -0.388908827498876490E+06
    0.114519495198732363E+00    0.116342573412210726E+01   -0.228710709497318088E+00    0.294370107498126021E+01   -0.388908827498876490E+06
    0.114520263546109613E+00    0.116343089196576699E+01   -0.228760388107394852E+00    0.294368168793605278E+01   -0.388908826654230535E+06
    0.114520918257997290E+00    0.116343430606045173E+01   -0.228740354222881082E+00    0.294367490732835257E+01   -0.388908823124699295E+06
    0.114521033487673535E+00    0.116343768609697151E+01   -0.228766978442544455E+00    0.294362119528710497E+01   -0.388908821290684398E+06
    0.114520029708708587E+00    0.116343054987350691E+01   -0.228756794508194639E+00    0.294366228618361880E+01   -0.388908818217793480E+06
    0.114519804906090816E+00    0.116342890228342899E+01   -0.228736496719492810E+00    0.294367247210364491E+01   -0.388908812725872849E+06
    0.114519804906090816E+00    0.116342890228342899E+01   -0.228736496719492810E+00    0.294367247210364491E+01   -0.388908812725872849E+06
    0.114521163062630355E+00    0.116343880357657414E+01   -0.228775367437595745E+00    0.294361354032462419E+01   -0.388908812482221052E+06
    0.114519979811756822E+00    0.116343052687546145E+01   -0.228732301664461901E+00    0.294365969796312577E+01   -0.388908810271155729E+06
    0.114519979811756822E+00    0.116343052687546145E+01   -0.228732301664461901E+00    0.294365969796312577E+01   -0.388908810271155729E+06
    0.114518862507536595E+00    0.116342120040890196E+01   -0.228713821653536153E+00    0.294373285766106996E+01   -0.388908808057482471E+06
    0.114520892450895723E+00    0.116343667138318740E+01   -0.228777261840008683E+00    0.294362985499998508E+01   -0.388908804909118393E+06
    0.114520892450895723E+00    0.116343667138318740E+01   -0.228777261840008683E+00    0.294362985499998508E+01   -0.388908804909118393E+06
    0.114520076438619750E+00    0.116342993258273797E+01   -0.228731002092747882E+00    0.294368019304484463E+01   -0.388908803755547677E+06
    0.114519255845752788E+00    0.116342388270794350E+01   -0.228709041711580352E+00    0.294371816945669584E+01   -0.388908800264671794E+06
    0.114519255845752788E+00    0.116342388270794350E+01   -0.228709041711580352E+00    0.294371816945669584E+01   -0.388908800264671794E+06
    0.114519901177219746E+00    0.116342998671538167E+01   -0.228751268761964277E+00    0.294366374791562979E+01   -0.388908796575150336E+06
    0.114520776987088874E+00    0.116343459798248094E+01   -0.228745908666517006E+00    0.294365941101525408E+01   -0.388908796028872894E+06
    0.114518844117444202E+00    0.116342092393098295E+01   -0.228712125523661824E+00    0.294373927436722971E+01   -0.388908795575590862E+06
    0.114518739186527746E+00    0.116342037020205336E+01   -0.228703644730395506E+00    0.294373776122459674E+01   -0.388908795014629664E+06
    0.114518739186527746E+00    0.116342037020205336E+01   -0.228703644730395506E+00    0.294373776122459674E+01   -0.388908795014629664E+06
    0.114518549277428938E+00    0.116341878486584305E+01   -0.228714562104384123E+00    0.294375781041735696E+01   -0.388908794281065406E+06
    0.114518549277428938E+00    0.116341878486584305E+01   -0.228714562104384123E+00    0.294375781041735696E+01   -0.388908794281065406E+06
    0.114520727706025977E+00    0.116343462612522797E+01   -0.228771635608900570E+00    0.294365890972366628E+01   -0.388908790076564357E+06
    0.114519939600589427E+00    0.116343066396341799E+01   -0.228718532940492492E+00    0.294366000180143494E+01   -0.388908786795981694E+06
    0.114519939600589427E+00    0.116343066396341799E+01   -0.228718532940492492E+00    0.294366000180143494E+01   -0.388908786795981694E+06
    0.114519810114739912E+00    0.116343076603310180E+01   -0.228750898662485214E+00    0.294364249703942971E+01   -0.388908786150775559E+06
    0.114518842999621007E+00    0.116342035625110540E+01   -0.228713054963440077E+00    0.294375729572712164E+01   -0.388908785113603924E+06
    0.114518842999621007E+00    0.116342035625110540E+01   -0.228713054963440077E+00    0.294375729572712164E+01   -0.388908785113603924E+06
    0.114520790753612933E+00    0.116343690418814671E+01   -0.228780566234855764E+00    0.294361876409742074E+01   -0.388908783016923408E+06
    0.114520790753612933E+00    0.116343690418814671E+01   -0.228780566234855764E+00    0.294361876409742074E+01   -0.388908783016923408E+06
    0.114519768673772393E+00    0.116342837865130089E+01   -0.228714751142938932E+00    0.294368488350787683E+01   -0.388908780368920066E+06
    0.114519768673772393E+00    0.116342837865130089E+01   -0.228714751142938932E+00    0.294368488350787683E+01   -0.388908780368920066E+06
    0.114519035492298721E+00    0.116342187583696322E+01   -0.228705849438190278E+00    0.294374108243460508E+01   -0.388908779603443400E+06
    0.114519035492298721E+00    0.116342187583696322E+01   -0.228705849438190278E+00    0.294374108243460508E+01   -0.388908779603443400E+06
    0.114521220754356778E+00    0.116343846377670213E+01   -0.228774918535043059E+00    0.294363129410475288E+01   -0.388908779224297672E+06
    0.114521220754356778E+00    0.116343846377670213E+01   -0.228774918535043059E+00    0.294363129410475288E+01   -0.388908779224297672E+06
    0.114521000228366032E+00    0.116343765055147497E+01   -0.228784783166771200E+00    0.294362690693301632E+01   -0.388908775039359462E+06
    0.114521000228366032E+00    0.116343765055147497E+01   -0.228784783166771200E+00    0.294362690693301632E+01   -0.388908775039359462E+06
    0.114518903044324966E+00    0.116342138452978650E+01   -0.228720172440110558E+00    0.294374309158086778E+01   -0.388908774534624594E+06
    0.114520946971053139E+00    0.116343784832478292E+01   -0.228759552957077505E+00    0.294361868641048252E+01   -0.388908773794109991E+06
    0.114520946971053139E+00    0.116343784832478292E+01   -0.228759552957077505E+00    0.294361868641048252E+01   -0.388908773794109991E+06
    0.114520790133540107E+00    0.116343505307247019E+01   -0.228734480626107461E+00    0.294365689978010181E+01   -0.388908767980617646E+06
    0.114520790133540107E+00    0.116343505307247019E+01   -0.228734480626107461E+00    0.294365689978010181E+01   -0.388908767980617646E+06
    0.114520116477127343E+00    0.116343217797393117E+01   -0.228761164272126227E+00    0.294364712038380993E+01   -0.388908766603829572E+06
    0.114520116477127343E+00    0.116343217797393117E+01   -0.228761164272126227E+00    0.294364712038380993E+01   -0.388908766603829572E+06
