    0.490741130730906749E-01    0.836678994512307761E+00   -0.690963356109836391E+00    0.261389307688659134E+01   -0.187744350418778183E+07   -0.393939635054420378E+02    1
    0.490404332874923021E-01    0.834334824704192624E+00   -0.690289517564104727E+00    0.260953928990830031E+01   -0.187744303313044342E+07   -0.393964635054420356E+02    1
    0.490136461766817466E-01    0.833763957782946763E+00   -0.699244004179003675E+00    0.259720702285954452E+01   -0.187744281167378696E+07   -0.393989635054420333E+02    1
    0.490706597278819934E-01    0.835475073383983302E+00   -0.685526352275006023E+00    0.261941792111571337E+01   -0.187744241776088532E+07   -0.394014635054420381E+02    1
    0.490089685430610267E-01    0.833696749167422646E+00   -0.701621809336107849E+00    0.259419318942089161E+01   -0.187744029047029791E+07   -0.394039635054420501E+02    1
    0.490021439833024375E-01    0.834561191379520340E+00   -0.697018961835282114E+00    0.259710976024331064E+01   -0.187744027439861326E+07   -0.394064635054420407E+02    1
    0.490048543072705289E-01    0.834020320480679866E+00   -0.697983226166009163E+00    0.259708790065836626E+01   -0.187744007191875461E+07   -0.394089635054420313E+02    1
    0.490384009233798546E-01    0.833916725223308397E+00   -0.691581380474998952E+00    0.260955112907820741E+01   -0.187743990962909115E+07   -0.394114635054420361E+02    1
    0.490593373969703817E-01    0.834601265273186899E+00   -0.686220526170454259E+00    0.261905751270395948E+01   -0.187743971019361238E+07   -0.394139635054420268E+02    1
    0.490631593431068991E-01    0.835422997941405177E+00   -0.684356260321146048E+00    0.261781696161559729E+01   -0.187743926333259372E+07   -0.394164635054420387E+02    1
    0.490115918378150051E-01    0.833605119244032244E+00   -0.704214838559369949E+00    0.259319193212153198E+01   -0.187743924503882579E+07   -0.394189635054420506E+02    1
    0.489786331097208927E-01    0.834111284524079122E+00   -0.701245546180978230E+00    0.259108738657427384E+01   -0.187743920866386918E+07   -0.394214635054420341E+02    1
    0.489866445796332539E-01    0.833597271736909562E+00   -0.696978912020824626E+00    0.259791061474511142E+01   -0.187743875822914904E+07   -0.394239635054420248E+02    1
    0.490065026678640492E-01    0.834064955292012300E+00   -0.700177225013380977E+00    0.259445319403085950E+01   -0.187743859966499615E+07   -0.394264635054420296E+02    1
    0.490551896280614907E-01    0.835339545146283502E+00   -0.693781795211049768E+00    0.261093622553208515E+01   -0.187743849510074221E+07   -0.394289635054420415E+02    1
    0.489998716262656786E-01    0.832752139016807558E+00   -0.696814403748764133E+00    0.260207869427019167E+01   -0.187743838452877128E+07   -0.394314635054420535E+02    1
    0.490791050172513788E-01    0.836982797508489695E+00   -0.690264857443472990E+00    0.261280631851163392E+01   -0.187743830992665398E+07   -0.394339635054420583E+02    1
    0.490608608932275869E-01    0.834689872637417896E+00   -0.685285294283014434E+00    0.261891462448709733E+01   -0.187743813737090235E+07   -0.394364635054420418E+02    1
    0.489781812348872858E-01    0.833221520437000041E+00   -0.698131968894122878E+00    0.259673432964381234E+01   -0.187743765025057131E+07   -0.394389635054420253E+02    1
    0.490655386528495718E-01    0.836087376100408064E+00   -0.695960788582589474E+00    0.260630329533432636E+01   -0.187743756950166496E+07   -0.394414635054420373E+02    1
    0.490692108653212333E-01    0.835694412803520303E+00   -0.688437018929212274E+00    0.261443713778162801E+01   -0.187743744977430091E+07   -0.394439635054420421E+02    1
    0.490682605711454944E-01    0.835315845762384046E+00   -0.685698246521504573E+00    0.261877790889839002E+01   -0.187743689476690395E+07   -0.394464635054420540E+02    1
    0.490680197039499721E-01    0.835934781046620889E+00   -0.692814242773315825E+00    0.260952584564678602E+01   -0.187743584216981428E+07   -0.394489635054420518E+02    1
    0.490572877015365560E-01    0.835265897334040108E+00   -0.684418792504010054E+00    0.261710827793908107E+01   -0.187743578191912430E+07   -0.394514635054420495E+02    1
    0.490642639414907711E-01    0.836030944070612625E+00   -0.694820533463528345E+00    0.260428065780079621E+01   -0.187743555551642412E+07   -0.394539635054420614E+02    1
    0.490529116468486626E-01    0.835232865739635288E+00   -0.689306820386833219E+00    0.261867698133533677E+01   -0.187743488637392968E+07   -0.394564635054420449E+02    1
    0.490272028468246579E-01    0.834173135307116009E+00   -0.698024576367224259E+00    0.259929977300067794E+01   -0.187743483101462666E+07   -0.394589635054420427E+02    1
    0.490430012191717668E-01    0.834316912276795053E+00   -0.690788752432228148E+00    0.261563620154558807E+01   -0.187743457498250296E+07   -0.394614635054420475E+02    1
    0.489838659556642853E-01    0.833511178839796751E+00   -0.698049874020015504E+00    0.259660776791984782E+01   -0.187743441913760942E+07   -0.394639635054420452E+02    1
    0.490566352347047152E-01    0.834787712428705975E+00   -0.687805151369716872E+00    0.261441548793130085E+01   -0.187743430486108526E+07   -0.394664635054420359E+02    1
    0.490668148380639657E-01    0.835997768027512467E+00   -0.689097847624673077E+00    0.261737345938130872E+01   -0.187743320976053528E+07   -0.394689635054420336E+02    1
    0.490134163497501496E-01    0.833993828309210539E+00   -0.700016254749618594E+00    0.259565223208022466E+01   -0.187743304329640279E+07   -0.394714635054420384E+02    1
    0.490660713451180897E-01    0.835325187886727272E+00   -0.685903020160930521E+00    0.261729668545990046E+01   -0.187743282787711266E+07   -0.394739635054420290E+02    1
    0.489907503269236821E-01    0.834086964911160411E+00   -0.698119448898026795E+00    0.259585458204439412E+01   -0.187743277767879120E+07   -0.394764635054420268E+02    1
    0.490012130054101602E-01    0.832805602928611499E+00   -0.696754182926259014E+00    0.260221587105337626E+01   -0.187743271493555140E+07   -0.394789635054420458E+02    1
    0.490603429714790429E-01    0.834843450375669427E+00   -0.687132020529453658E+00    0.261836233386709250E+01   -0.187743262685170583E+07   -0.394814635054420648E+02    1
    0.489807987643834930E-01    0.833778496384489642E+00   -0.697491979028566411E+00    0.259662358332004128E+01   -0.187743244195476617E+07   -0.394839635054420555E+02    1
    0.490680421817120127E-01    0.835346098361254730E+00   -0.685784210851761444E+00    0.261851977911879619E+01   -0.187743243283812422E+07   -0.394864635054420461E+02    1
    0.490639100809502904E-01    0.835671569661908697E+00   -0.692001170925893638E+00    0.261211720259060876E+01   -0.187743227810249152E+07   -0.394889635054420367E+02    1
    0.490727771866203422E-01    0.836510058312117000E+00   -0.688520667034293488E+00    0.261281234661758077E+01   -0.187743226442996389E+07   -0.394914635054420415E+02    1
    0.489939472350576222E-01    0.834029392758744992E+00   -0.699392269587236215E+00    0.259456617601261685E+01   -0.187743203714517178E+07   -0.394939635054420535E+02    1
    0.490603110453869395E-01    0.834813437261094471E+00   -0.687216953783660656E+00    0.261703416248511012E+01   -0.187743131177008688E+07   -0.394964635054420583E+02    1
    0.490672599485195704E-01    0.836149516562197492E+00   -0.694048587001370509E+00    0.260908259619846827E+01   -0.187743122445147973E+07   -0.394989635054420560E+02    1
    0.490834445628745009E-01    0.838133977738313329E+00   -0.687063953424927765E+00    0.261586938811502900E+01   -0.187743031560123037E+07   -0.395014635054420467E+02    1
    0.490653470154285287E-01    0.835539785346281372E+00   -0.690066694651398582E+00    0.261223398140500018E+01   -0.187742923877070891E+07   -0.395039635054420444E+02    1
    0.490496154449009403E-01    0.835330707347579304E+00   -0.688294680415229787E+00    0.262113330430595504E+01   -0.187742897740108916E+07   -0.395064635054420563E+02    1
    0.490599639848647295E-01    0.835661207895437963E+00   -0.694077683592213890E+00    0.260985145539419339E+01   -0.187742876815221831E+07   -0.395089635054420683E+02    1
    0.490564502554621251E-01    0.835102083251920035E+00   -0.687997251483707939E+00    0.261315787164043689E+01   -0.187742828033362003E+07   -0.395114635054420589E+02    1
    0.489823987966097607E-01    0.832263640953226802E+00   -0.699827482540756107E+00    0.259915707062940715E+01   -0.187742820700070937E+07   -0.395139635054420566E+02    1
    0.489925697551567563E-01    0.833654535511738071E+00   -0.698674957439759159E+00    0.259619492478759373E+01   -0.187742819085406745E+07   -0.395164635054420330E+02    1
    0.490638701224750950E-01    0.835763232281458102E+00   -0.694535776884563361E+00    0.260693303806762255E+01   -0.187742806143990206E+07   -0.395189635054420378E+02    1
    0.490808467246153235E-01    0.837634968453011886E+00   -0.688628692855646096E+00    0.261337583526747963E+01   -0.187742802894647350E+07   -0.395214635054420640E+02    1
    0.490616286193930051E-01    0.835185189049064247E+00   -0.684643848779938557E+00    0.261794641515136739E+01   -0.187742778278283891E+07   -0.395239635054420688E+02    1
    0.490563378716749598E-01    0.835110290201628525E+00   -0.687399993543766352E+00    0.261381611877612974E+01   -0.187742767067393311E+07   -0.395264635054420523E+02    1
    0.490809424821408435E-01    0.837228236657503233E+00   -0.687504285283658034E+00    0.261601091220849824E+01   -0.187742754756219801E+07   -0.395289635054420430E+02    1
    0.490400723084049028E-01    0.833976779014075631E+00   -0.691226311827198958E+00    0.261370733342607231E+01   -0.187742751981964195E+07   -0.395314635054420407E+02    1
    0.490549604786255089E-01    0.835129201761724449E+00   -0.694046844243037087E+00    0.260909248046209008E+01   -0.187742746488103224E+07   -0.395339635054420455E+02    1
    0.490242587845027278E-01    0.835124458694209593E+00   -0.689270467701846523E+00    0.260793187473306709E+01   -0.187742666805432178E+07   -0.395364635054420503E+02    1
    0.490832892335834048E-01    0.837948381784174412E+00   -0.688496642069796549E+00    0.261463630016017179E+01   -0.187742650382400560E+07   -0.395389635054420410E+02    1
    0.490499053973225130E-01    0.834862603593621966E+00   -0.693151406119332347E+00    0.260684744731839579E+01   -0.187742603749937564E+07   -0.395414635054420458E+02    1
    0.489973259495293800E-01    0.832634018218945560E+00   -0.696437984810917121E+00    0.260285249716066458E+01   -0.187742592458696710E+07   -0.395439635054420293E+02    1
    0.490633979593230185E-01    0.835839672334634409E+00   -0.695642086292901474E+00    0.260566552421265962E+01   -0.187742573551875306E+07   -0.395464635054420341E+02    1
    0.490581024983905989E-01    0.834932644857721007E+00   -0.689311332905048757E+00    0.261320651689443029E+01   -0.187742562094682991E+07   -0.395489635054420461E+02    1
    0.490659355995153312E-01    0.835548134690540234E+00   -0.686870750328161805E+00    0.261556496814983008E+01   -0.187742539911344019E+07   -0.395514635054420367E+02    1
    0.490633809874993498E-01    0.835033539494036692E+00   -0.686138641454221099E+00    0.261956281233664789E+01   -0.187742497202777048E+07   -0.395539635054420415E+02    1
    0.490595491695201558E-01    0.834959968950693465E+00   -0.687824100278798256E+00    0.261494889048143131E+01   -0.187742471761524305E+07   -0.395564635054420677E+02    1
    0.490668951643573048E-01    0.835168486073057603E+00   -0.684660855648185351E+00    0.262084839947249826E+01   -0.187742470522298594E+07   -0.395589635054420583E+02    1
    0.490044624139127083E-01    0.833987457009374933E+00   -0.700936954351960684E+00    0.259369533856070067E+01   -0.187742430536209210E+07   -0.395614635054420347E+02    1
    0.489814100020048993E-01    0.833649248578874125E+00   -0.702627841075020965E+00    0.259057138109929763E+01   -0.187742272341082152E+07   -0.395639635054420395E+02    1
    0.490598473275146163E-01    0.835546473041416715E+00   -0.695007379917557899E+00    0.260547340212263645E+01   -0.187742227134027868E+07   -0.395664635054420515E+02    1
    0.489808789568076941E-01    0.832265032551995354E+00   -0.697798627134467497E+00    0.260070145697975752E+01   -0.187742150171869760E+07   -0.395689635054420563E+02    1
    0.490524000379298775E-01    0.834583191652530365E+00   -0.690340458064004792E+00    0.261321656010818515E+01   -0.187742140011685737E+07   -0.395714635054420540E+02    1
    0.490552923870404278E-01    0.834602737194668376E+00   -0.688302783849497390E+00    0.261609483309276580E+01   -0.187742115427183523E+07   -0.395739635054420518E+02    1
    0.490418963972604760E-01    0.833969468408553349E+00   -0.690463866566057516E+00    0.261391356282957155E+01   -0.187742106424274063E+07   -0.395764635054420566E+02    1
    0.490278779871096693E-01    0.835789539678030269E+00   -0.687350568923438376E+00    0.261007770064484657E+01   -0.187742043743064650E+07   -0.395789635054420401E+02    1
    0.489969049373635279E-01    0.832688046548479055E+00   -0.698399260974317371E+00    0.260090648114453549E+01   -0.187742032394666923E+07   -0.395814635054420307E+02    1
    0.490533133391141130E-01    0.834900021865567554E+00   -0.693135331378296082E+00    0.260936405370279534E+01   -0.187741991279606358E+07   -0.395839635054420498E+02    1
    0.490551279929761219E-01    0.834878179807609699E+00   -0.691380727236364900E+00    0.261106972556134576E+01   -0.187741982887561154E+07   -0.395864635054420688E+02    1
    0.490679205534974572E-01    0.836042366728439346E+00   -0.692821701742598051E+00    0.260912178912484016E+01   -0.187741947290260810E+07   -0.395889635054420737E+02    1
    0.490715557626388299E-01    0.837235569455917039E+00   -0.687041081140811527E+00    0.261364271794546266E+01   -0.187741911078656488E+07   -0.395914635054420501E+02    1
    0.490424913966541198E-01    0.835073910288801957E+00   -0.688697403066476865E+00    0.261040410160415526E+01   -0.187741889326381288E+07   -0.395939635054420336E+02    1
    0.489756370717986389E-01    0.834420800770255933E+00   -0.697036695855946964E+00    0.259607255302598849E+01   -0.187741875082203210E+07   -0.395964635054420384E+02    1
    0.490687646512862896E-01    0.835811266412268106E+00   -0.688689634162193864E+00    0.261589956526734468E+01   -0.187741873526768014E+07   -0.395989635054420290E+02    1
    0.490540144732832806E-01    0.835598221051685575E+00   -0.689451495003467030E+00    0.261000534046381816E+01   -0.187741830235413951E+07   -0.396014635054420481E+02    1
    0.490818834364278866E-01    0.837726618139928547E+00   -0.688558591460754488E+00    0.261565762813683422E+01   -0.187741811369352951E+07   -0.396039635054420387E+02    1
    0.490031348398586863E-01    0.834648956275954701E+00   -0.697248458458694320E+00    0.259691696931869664E+01   -0.187741777946170676E+07   -0.396064635054420364E+02    1
    0.490533227632576341E-01    0.835191852991495010E+00   -0.689284267430410602E+00    0.261822647817263121E+01   -0.187741761523601995E+07   -0.396089635054420626E+02    1
    0.490808596090846483E-01    0.837713819699760665E+00   -0.688633114228360266E+00    0.261367089085477744E+01   -0.187741738342978293E+07   -0.396114635054420674E+02    1
    0.490561838575304110E-01    0.834866489493954811E+00   -0.688502668476333901E+00    0.261743244368216788E+01   -0.187741724743013899E+07   -0.396139635054420509E+02    1
    0.490356923162073022E-01    0.833662819898816965E+00   -0.688799403876395044E+00    0.261333828740205298E+01   -0.187741724708064296E+07   -0.396164635054420344E+02    1
    0.490040111209980034E-01    0.833836393453835090E+00   -0.702621006719597818E+00    0.259221512661601272E+01   -0.187741677373433625E+07   -0.396189635054420464E+02    1
    0.490565172043490594E-01    0.835798306443474748E+00   -0.689146003373762084E+00    0.261915762097569216E+01   -0.187741658249869780E+07   -0.396214635054420370E+02    1
    0.490451685492265810E-01    0.835634799482593338E+00   -0.688550670343201499E+00    0.261006748508150688E+01   -0.187741561854176968E+07   -0.396239635054420205E+02    1
    0.490363920208549686E-01    0.834397869813082949E+00   -0.688555056052752135E+00    0.261124390665657691E+01   -0.187741555063513014E+07   -0.396264635054420253E+02    1
    0.490415480514206359E-01    0.834258514925380945E+00   -0.690083305377654166E+00    0.261075237252519488E+01   -0.187741523203546694E+07   -0.396289635054420444E+02    1
    0.490066008502825778E-01    0.833410681704231493E+00   -0.701450027152432098E+00    0.259584978664346977E+01   -0.187741508280765614E+07   -0.396314635054420492E+02    1
    0.490708899985244917E-01    0.836347803496023778E+00   -0.692246648237364037E+00    0.261035062031947795E+01   -0.187741431577820820E+07   -0.396339635054420327E+02    1
    0.490529998793314825E-01    0.835396874268369838E+00   -0.694088476973904300E+00    0.260480430824990927E+01   -0.187741415778959752E+07   -0.396364635054420233E+02    1
    0.490618102103645426E-01    0.835605513473070438E+00   -0.689596205565662479E+00    0.261141719319839272E+01   -0.187741384975508857E+07   -0.396389635054420424E+02    1
    0.490458379223818186E-01    0.834258638994197166E+00   -0.689904788190708440E+00    0.261534256861757397E+01   -0.187741330789226410E+07   -0.396414635054420543E+02    1
    0.490625632350707996E-01    0.835993659598611827E+00   -0.688561034824341056E+00    0.261904571973528721E+01   -0.187741285222322075E+07   -0.396439635054420307E+02    1
    0.490642738013132296E-01    0.835224410034066445E+00   -0.686158492456845903E+00    0.261979717865350503E+01   -0.187741274302402767E+07   -0.396464635054420356E+02    1
    0.490237602420123264E-01    0.834145228482991552E+00   -0.698056035470847713E+00    0.259915402381752436E+01   -0.187741272683908069E+07   -0.396489635054420617E+02    1
    0.490526956868152508E-01    0.834755385541611217E+00   -0.691452553430111805E+00    0.261124154723742263E+01   -0.187741162029535370E+07   -0.396514635054420452E+02    1
    0.489865343463579683E-01    0.834423389933819926E+00   -0.697987103600993586E+00    0.259540409767882663E+01   -0.187741077503378456E+07   -0.396539635054420501E+02    1
    0.490482530366228575E-01    0.834766857658030270E+00   -0.686888788187306365E+00    0.261413156746618824E+01   -0.187741074703464378E+07   -0.396564635054420762E+02    1
    0.490124814762286642E-01    0.833543605651116848E+00   -0.702139183327699201E+00    0.259683208326274384E+01   -0.187741066228334652E+07   -0.396589635054420597E+02    1
    0.489776968714947802E-01    0.833940726187360371E+00   -0.697428008799347965E+00    0.259642315186587114E+01   -0.187741057733068313E+07   -0.396614635054420432E+02    1
    0.490358306311068359E-01    0.835230480543209253E+00   -0.688239136638686966E+00    0.261018479366038347E+01   -0.187741018306953576E+07   -0.396639635054420552E+02    1
    0.490408941483264638E-01    0.835093113953557120E+00   -0.690730721508508227E+00    0.260774182970442281E+01   -0.187740993517074385E+07   -0.396664635054420600E+02    1
    0.489886593887953747E-01    0.833730674633694546E+00   -0.702633879008315643E+00    0.259104437310018731E+01   -0.187740968463616818E+07   -0.396689635054420293E+02    1
    0.490799997574826730E-01    0.837752428428131801E+00   -0.688051898430764308E+00    0.261420044368026083E+01   -0.187740964890490379E+07   -0.396714635054420341E+02    1
    0.490502423737305682E-01    0.835284621714735720E+00   -0.693345932579607305E+00    0.260551540965995709E+01   -0.187740952131115785E+07   -0.396739635054420603E+02    1
    0.490373875982998975E-01    0.834393754656179709E+00   -0.688663455245108636E+00    0.261133689130241953E+01   -0.187740937353294552E+07   -0.396764635054420509E+02    1
    0.490521022911582505E-01    0.835569453976809595E+00   -0.688550043012186586E+00    0.261105625091204985E+01   -0.187740830715954932E+07   -0.396789635054420415E+02    1
    0.490397189607896244E-01    0.833942753201099007E+00   -0.690788082858585617E+00    0.261365361662716689E+01   -0.187740824020720134E+07   -0.396814635054420393E+02    1
    0.490085420301918928E-01    0.833678606797949584E+00   -0.700503591056500841E+00    0.259592919845580905E+01   -0.187740801780353370E+07   -0.396839635054420441E+02    1
    0.490066310186992871E-01    0.833341720426509891E+00   -0.702101618311693376E+00    0.259629669424271858E+01   -0.187740786085106595E+07   -0.396864635054420773E+02    1
    0.490611804626191472E-01    0.834996009101661496E+00   -0.686459015848879583E+00    0.261917218507166893E+01   -0.187740748326377454E+07   -0.396889635054420680E+02    1
    0.490378164664922456E-01    0.834187364700896827E+00   -0.690679280120603978E+00    0.261619025356055435E+01   -0.187740746869296138E+07   -0.396914635054420586E+02    1
    0.490584620729995202E-01    0.834865572240740983E+00   -0.687023758224715286E+00    0.261645831112403648E+01   -0.187740724942498421E+07   -0.396939635054420563E+02    1
    0.490538841995275532E-01    0.836001206106867900E+00   -0.688762960094387089E+00    0.262054062113219333E+01   -0.187740721954178461E+07   -0.396964635054420540E+02    1
    0.490612799608610151E-01    0.835750393210660802E+00   -0.695131136157944973E+00    0.260555929570429612E+01   -0.187740707656774437E+07   -0.396989635054420447E+02    1
    0.490540125160275342E-01    0.835082846428785608E+00   -0.688471097134614740E+00    0.261888911159817539E+01   -0.187740699408871937E+07   -0.397014635054420495E+02    1
    0.490423548242489016E-01    0.835126056361911284E+00   -0.689307714534187821E+00    0.260967983593298936E+01   -0.187740624045799300E+07   -0.397039635054420472E+02    1
    0.490021589916613265E-01    0.834174020837163077E+00   -0.698645287870775289E+00    0.259606369472657050E+01   -0.187740382247637864E+07   -0.397064635054420307E+02    1
    0.490383102761812739E-01    0.833766222309669680E+00   -0.689049027264073355E+00    0.261386394820011070E+01   -0.187740359863732755E+07   -0.397089635054420498E+02    1
    0.490631391463201005E-01    0.835053616353022443E+00   -0.685395236184959233E+00    0.261978723066725028E+01   -0.187740341828874336E+07   -0.397114635054420617E+02    1
    0.489824223792495461E-01    0.833456205263551242E+00   -0.704050953518456146E+00    0.258963194864802926E+01   -0.187740315278941090E+07   -0.397139635054420452E+02    1
    0.490687262162929905E-01    0.836461382880990589E+00   -0.692665925720743370E+00    0.261127505230569135E+01   -0.187740292343944404E+07   -0.397164635054420430E+02    1
    0.490601925084201418E-01    0.836323908622051526E+00   -0.695835764974073956E+00    0.260843981400721692E+01   -0.187740270702016749E+07   -0.397189635054420478E+02    1
    0.490511792818958958E-01    0.834950243739954412E+00   -0.688577609975183136E+00    0.261893605924038830E+01   -0.187740092553396546E+07   -0.397214635054420455E+02    1
    0.490575124050943723E-01    0.836011571808677245E+00   -0.696290422342554449E+00    0.260747872995448615E+01   -0.187740054819140723E+07   -0.397239635054420575E+02    1
    0.490429770011480137E-01    0.835422840770041919E+00   -0.688257582520337974E+00    0.261067442832417429E+01   -0.187740051486440492E+07   -0.397264635054420552E+02    1
    0.490598984121317638E-01    0.835249209480833810E+00   -0.687218815082880519E+00    0.261506508727395914E+01   -0.187740037822530675E+07   -0.397289635054420387E+02    1
    0.490645165148039242E-01    0.835392142406806593E+00   -0.684652617627622972E+00    0.261876764465620493E+01   -0.187740013305365108E+07   -0.397314635054420506E+02    1
    0.490390001103355733E-01    0.834228345073629751E+00   -0.688434144327241371E+00    0.261245742316820717E+01   -0.187739974220373272E+07   -0.397339635054420484E+02    1
    0.490449534529937559E-01    0.834518193874038028E+00   -0.691728848840202803E+00    0.261337672509874031E+01   -0.187739961862059217E+07   -0.397364635054420248E+02    1
    0.490467953902750109E-01    0.834854743992575754E+00   -0.688053176525121546E+00    0.261248099756851460E+01   -0.187739885444609565E+07   -0.397389635054420438E+02    1
    0.490363814855548363E-01    0.834090560437195983E+00   -0.688412676634401755E+00    0.261248265667183022E+01   -0.187739871845502290E+07   -0.397414635054420771E+02    1
    0.490418739714096330E-01    0.834183401205449759E+00   -0.688915544415046432E+00    0.261274410709299021E+01   -0.187739823269685311E+07   -0.397439635054420748E+02    1
    0.490449814215800917E-01    0.834230026283083403E+00   -0.689769492037029086E+00    0.261518186198438407E+01   -0.187739808604257996E+07   -0.397464635054420796E+02    1
    0.490615916431157428E-01    0.835967320079054721E+00   -0.694478047265776888E+00    0.260892229891764238E+01   -0.187739765330774663E+07   -0.397489635054420702E+02    1
    0.490555693838652940E-01    0.835420592985635757E+00   -0.688780168545188753E+00    0.261878219140610646E+01   -0.187739743305083201E+07   -0.397514635054420609E+02    1
    0.490417627127491818E-01    0.834358971758898393E+00   -0.691966819975011194E+00    0.261315827850030269E+01   -0.187739738805653597E+07   -0.397539635054420728E+02    1
    0.490553297895200413E-01    0.834889633735584891E+00   -0.689766725919806256E+00    0.261318711013138882E+01   -0.187739738017190993E+07   -0.397564635054420563E+02    1
    0.490434529624179105E-01    0.835425019955636339E+00   -0.689209721595771652E+00    0.260953993505262050E+01   -0.187739715828987281E+07   -0.397589635054420398E+02    1
    0.489875334902420967E-01    0.833014812933026261E+00   -0.700847101292960573E+00    0.259543452455127355E+01   -0.187739664562803041E+07   -0.397614635054420660E+02    1
    0.490561467067952006E-01    0.834911546437558938E+00   -0.687336743854466303E+00    0.261526637196729350E+01   -0.187739634363507037E+07   -0.397639635054420850E+02    1
    0.489963894697741931E-01    0.833619495237386210E+00   -0.700847299469871454E+00    0.259436627091443617E+01   -0.187739511564360373E+07   -0.397664635054420543E+02    1
    0.490207941654869916E-01    0.834263199699953106E+00   -0.699820970545189325E+00    0.259657257284729770E+01   -0.187739404830379761E+07   -0.397689635054420449E+02    1
    0.490578514941878430E-01    0.835610425886104791E+00   -0.688597185309243964E+00    0.261893730186959450E+01   -0.187739389727500454E+07   -0.397714635054420427E+02    1
    0.490654678344347728E-01    0.835552675442045256E+00   -0.686171840540019562E+00    0.262024663742615482E+01   -0.187739332109126844E+07   -0.397739635054420475E+02    1
    0.490322229087725159E-01    0.835748039957574518E+00   -0.687825008485064893E+00    0.260999832951286770E+01   -0.187739331424912298E+07   -0.397764635054420594E+02    1
    0.490440931615631071E-01    0.835095263856765135E+00   -0.692474609571511190E+00    0.260626374947449735E+01   -0.187739261468234099E+07   -0.397789635054420643E+02    1
    0.490659175220137800E-01    0.836084941185922692E+00   -0.691874090017663534E+00    0.260927412358058142E+01   -0.187739256517515937E+07   -0.397814635054420691E+02    1
    0.490400430122449049E-01    0.834710338027201737E+00   -0.689364854212072831E+00    0.261034361392547254E+01   -0.187739207564195478E+07   -0.397839635054420384E+02    1
    0.490034774845485854E-01    0.834164557749751401E+00   -0.700439847675876526E+00    0.259410065015462488E+01   -0.187739199893416418E+07   -0.397864635054420290E+02    1
    0.490407223228830902E-01    0.834086792977700942E+00   -0.690870784504677427E+00    0.261163643905585641E+01   -0.187739173680305621E+07   -0.397889635054420481E+02    1
    0.490052347851755443E-01    0.833388713211405063E+00   -0.697717889887520371E+00    0.259986959534373518E+01   -0.187739169010760938E+07   -0.397914635054420316E+02    1
    0.490125383158914740E-01    0.833679438365932501E+00   -0.702062322012305562E+00    0.259580350539183202E+01   -0.187739163537554955E+07   -0.397939635054420435E+02    1
    0.490625674627103714E-01    0.835053486215768026E+00   -0.684008163808340730E+00    0.262051419762028326E+01   -0.187739089289423334E+07   -0.397964635054420839E+02    1
    0.490202039119492783E-01    0.833974726632794039E+00   -0.699657433689865660E+00    0.259799028272292398E+01   -0.187739064354505623E+07   -0.397989635054420745E+02    1
    0.490473831207000610E-01    0.834975819065493896E+00   -0.695195119844210230E+00    0.260810405925674527E+01   -0.187738991081373347E+07   -0.398014635054420367E+02    1
    0.490044861393242326E-01    0.833709840099273625E+00   -0.701019918021715704E+00    0.259491502246267736E+01   -0.187738988719402649E+07   -0.398039635054420273E+02    1
    0.490206873013758204E-01    0.833893696739019141E+00   -0.699836906792068114E+00    0.259856163122725903E+01   -0.187738974175429484E+07   -0.398064635054420606E+02    1
    0.490635082668869349E-01    0.835956398813661794E+00   -0.693600723067020586E+00    0.260890443626791502E+01   -0.187738800739964168E+07   -0.398089635054420796E+02    1
    0.490789836898335441E-01    0.837599619542975571E+00   -0.688211551273535060E+00    0.261479959369532455E+01   -0.187738791368275881E+07   -0.398114635054420631E+02    1
    0.490529199328623711E-01    0.835109019329334457E+00   -0.693292732585660265E+00    0.260786819680983140E+01   -0.187738782273219689E+07   -0.398139635054420538E+02    1
    0.489749521990538450E-01    0.833773532557677943E+00   -0.697859972750816904E+00    0.259617831784934738E+01   -0.187738757839970430E+07   -0.398164635054420586E+02    1
    0.490580720611922816E-01    0.835416566725293963E+00   -0.684764111182258772E+00    0.261728702933502255E+01   -0.187738735390507453E+07   -0.398189635054420634E+02    1
    0.490456267727722994E-01    0.835581601619811432E+00   -0.688999387238307004E+00    0.260992848644796460E+01   -0.187738720409451169E+07   -0.398214635054420540E+02    1
    0.490382395976128871E-01    0.834627800696938316E+00   -0.689184077949280272E+00    0.261057470785090118E+01   -0.187738712225651578E+07   -0.398239635054420376E+02    1
    0.490158877509229707E-01    0.833843609031165944E+00   -0.699995849111241575E+00    0.259745199999376997E+01   -0.187738708060402586E+07   -0.398264635054420211E+02    1
    0.490492611588803085E-01    0.834738475456153539E+00   -0.690955735730751974E+00    0.261058906432698512E+01   -0.187738687708147778E+07   -0.398289635054420259E+02    1
    0.490612472848463432E-01    0.835785831246582789E+00   -0.691472005476727936E+00    0.261334394466565101E+01   -0.187738680840213038E+07   -0.398314635054420307E+02    1
    0.490022172074133233E-01    0.833346354325848360E+00   -0.696623735497002960E+00    0.260088673823990213E+01   -0.187738672684168350E+07   -0.398339635054420356E+02    1
    0.490646667633351519E-01    0.835535707913932724E+00   -0.687788079253147777E+00    0.261615791978298917E+01   -0.187738671293655480E+07   -0.398364635054420333E+02    1
    0.490032120964486451E-01    0.833462453155909944E+00   -0.698525479163596086E+00    0.259848305245829225E+01   -0.187738646860920289E+07   -0.398389635054420310E+02    1
