    0.490252395069773472E-01    0.835811970246634672E+00   -0.690220629849609302E+00    0.261295695216364265E+01   -0.187689540251936251E+07
    0.490253702834423932E-01    0.835816368930939690E+00   -0.690201410656526959E+00    0.261301780814273599E+01   -0.187689539602817316E+07
    0.490252791342226102E-01    0.835805622177779761E+00   -0.690245165183401954E+00    0.261300184977670824E+01   -0.187689539190158970E+07
    0.490252791342226102E-01    0.835805622177779761E+00   -0.690245165183401954E+00    0.261300184977670824E+01   -0.187689539190158970E+07
    0.490252350484725041E-01    0.835804970858858409E+00   -0.690260503947706217E+00    0.261296809620385684E+01   -0.187689539160962659E+07
    0.490252117009852273E-01    0.835805110933259154E+00   -0.690251695773139384E+00    0.261296101596463082E+01   -0.187689538890387909E+07
    0.490252458051185780E-01    0.835803176729941644E+00   -0.690239556100619489E+00    0.261300374393181212E+01   -0.187689538862792309E+07
    0.490253163221420207E-01    0.835812313084078440E+00   -0.690188826329530047E+00    0.261302489712002561E+01   -0.187689538719493151E+07
    0.490253567548721292E-01    0.835815835892266712E+00   -0.690216230753620041E+00    0.261300187086495583E+01   -0.187689538522601733E+07
    0.490252413380251051E-01    0.835817034638371870E+00   -0.690185674202655641E+00    0.261295694660584843E+01   -0.187689538209744799E+07
    0.490252428617994895E-01    0.835804615901396764E+00   -0.690237736770497379E+00    0.261299408756661400E+01   -0.187689538128460292E+07
    0.490252665722281100E-01    0.835812945490688852E+00   -0.690183518908155880E+00    0.261299805339762337E+01   -0.187689538068122603E+07
    0.490252674455626813E-01    0.835808518968031988E+00   -0.690216729047921418E+00    0.261299963231301202E+01   -0.187689537517196988E+07
    0.490251937260496318E-01    0.835803014565749347E+00   -0.690169946502859122E+00    0.261303349961283971E+01   -0.187689537383122975E+07
    0.490251937260496318E-01    0.835803014565749347E+00   -0.690169946502859122E+00    0.261303349961283971E+01   -0.187689537383122975E+07
    0.490252176160154152E-01    0.835803763416957279E+00   -0.690234625084146125E+00    0.261298827535789524E+01   -0.187689537198072881E+07
    0.490252176160154152E-01    0.835803763416957279E+00   -0.690234625084146125E+00    0.261298827535789524E+01   -0.187689537198072881E+07
    0.490252504513852272E-01    0.835799834347533466E+00   -0.690248744498716760E+00    0.261302331278175526E+01   -0.187689536817669356E+07
    0.490252287595253078E-01    0.835810542921703203E+00   -0.690246793853307117E+00    0.261294005274722752E+01   -0.187689536332795583E+07
    0.490252280002671514E-01    0.835800179403620946E+00   -0.690219270118004657E+00    0.261303170974642462E+01   -0.187689535866734944E+07
    0.490252412137376359E-01    0.835799969223597561E+00   -0.690222566988821673E+00    0.261303840192707559E+01   -0.187689535558829340E+07
    0.490253240867952189E-01    0.835817326096858992E+00   -0.690202990976294006E+00    0.261298644531358804E+01   -0.187689535194012080E+07
    0.490246575688097486E-01    0.835782867809086283E+00   -0.690225705166736314E+00    0.261282932172665827E+01   -0.187689535126962396E+07
    0.490252517279307076E-01    0.835804825701884191E+00   -0.690228170853062539E+00    0.261300737913464687E+01   -0.187689534490485373E+07
    0.490252707564551859E-01    0.835801108056020370E+00   -0.690238792163082260E+00    0.261303564917282394E+01   -0.187689534474476567E+07
    0.490252145317545684E-01    0.835812134605598556E+00   -0.690251303911196490E+00    0.261291891111019847E+01   -0.187689534425880061E+07
    0.490252240173591480E-01    0.835813296368977277E+00   -0.690191749517934494E+00    0.261296797902133138E+01   -0.187689533177304431E+07
    0.490252240173591480E-01    0.835813296368977277E+00   -0.690191749517934494E+00    0.261296797902133138E+01   -0.187689533177304431E+07
    0.490252547254326765E-01    0.835804989337762372E+00   -0.690242660075664705E+00    0.261299687667968250E+01   -0.187689533143191994E+07
    0.490252063924909720E-01    0.835802962524640147E+00   -0.690195760681321491E+00    0.261302130965734491E+01   -0.187689533071076800E+07
    0.490252615858201568E-01    0.835806788174988990E+00   -0.690181292437585747E+00    0.261303959586588075E+01   -0.187689532413919852E+07
    0.490252615858201568E-01    0.835806788174988990E+00   -0.690181292437585747E+00    0.261303959586588075E+01   -0.187689532413919852E+07
    0.490252804438869871E-01    0.835806825497925288E+00   -0.690195438932895589E+00    0.261303833816768361E+01   -0.187689532388399495E+07
    0.490253038654039353E-01    0.835806535677738549E+00   -0.690226658707842167E+00    0.261302844037394566E+01   -0.187689532356415619E+07
    0.490252936193630862E-01    0.835808084255153183E+00   -0.690206357934267989E+00    0.261302877726696892E+01   -0.187689531800876209E+07
    0.490252722517467987E-01    0.835801254226047896E+00   -0.690225317389222659E+00    0.261304770717464141E+01   -0.187689531558108004E+07
    0.490252746495680181E-01    0.835808264355566988E+00   -0.690163926203451017E+00    0.261305224824291438E+01   -0.187689531437097350E+07
    0.490252746495680181E-01    0.835808264355566988E+00   -0.690163926203451017E+00    0.261305224824291438E+01   -0.187689531437097350E+07
    0.490253582550037592E-01    0.835818656067347399E+00   -0.690191953173981854E+00    0.261300790808654426E+01   -0.187689531372820167E+07
    0.490251979324973775E-01    0.835813795119521918E+00   -0.690179248884439489E+00    0.261296281383532936E+01   -0.187689530895970296E+07
    0.490247721987256968E-01    0.835788070243440151E+00   -0.690257120226431264E+00    0.261283064765463147E+01   -0.187689529928974761E+07
    0.490252036044161454E-01    0.835803740767142700E+00   -0.690261421652026974E+00    0.261296201415866136E+01   -0.187689529780731793E+07
    0.490253563305002582E-01    0.835811004429453108E+00   -0.690213608106791665E+00    0.261304081346973671E+01   -0.187689529136412311E+07
    0.490253563305002582E-01    0.835811004429453108E+00   -0.690213608106791665E+00    0.261304081346973671E+01   -0.187689529136412311E+07
    0.490252641239890541E-01    0.835813247246475766E+00   -0.690191552073757264E+00    0.261299217097314029E+01   -0.187689528935885802E+07
    0.490252641239890541E-01    0.835813247246475766E+00   -0.690191552073757264E+00    0.261299217097314029E+01   -0.187689528935885802E+07
    0.490252086392630182E-01    0.835804273741013182E+00   -0.690262318800372587E+00    0.261296106289682317E+01   -0.187689528809204348E+07
    0.490252693004018525E-01    0.835803129885053897E+00   -0.690240571977829176E+00    0.261302221294924530E+01   -0.187689528556649410E+07
    0.490253828071666176E-01    0.835819576398814656E+00   -0.690201000928018282E+00    0.261300973964285532E+01   -0.187689527841640520E+07
    0.490252578246149762E-01    0.835805401486573118E+00   -0.690241471271619722E+00    0.261299958291458445E+01   -0.187689527550860029E+07
    0.490252600913103076E-01    0.835800632399001486E+00   -0.690226786563169381E+00    0.261304570612084142E+01   -0.187689527372333175E+07
    0.490247458066386810E-01    0.835786810074993669E+00   -0.690247373125053243E+00    0.261283441970039787E+01   -0.187689527345679421E+07
    0.490252413211276217E-01    0.835804330527474160E+00   -0.690200946144525429E+00    0.261303065566295034E+01   -0.187689527022609790E+07
    0.490252611268873206E-01    0.835803067271880029E+00   -0.690254141835801360E+00    0.261300778623211949E+01   -0.187689526865188451E+07
    0.490252611268873206E-01    0.835803067271880029E+00   -0.690254141835801360E+00    0.261300778623211949E+01   -0.187689526865188451E+07
    0.490251108194591501E-01    0.835794103362191731E+00   -0.690185098284887943E+00    0.261303786679687766E+01   -0.187689526418377645E+07
    0.490252516387071346E-01    0.835805711956307484E+00   -0.690241756429716635E+00    0.261299427431853815E+01   -0.187689526237612800E+07
    0.490252234760998329E-01    0.835812454854568898E+00   -0.690182589363179111E+00    0.261298411297053601E+01   -0.187689525957230455E+07
    0.490252234760998329E-01    0.835812454854568898E+00   -0.690182589363179111E+00    0.261298411297053601E+01   -0.187689525957230455E+07
    0.490253661181483391E-01    0.835812507577419095E+00   -0.690175931165960654E+00    0.261306877997582809E+01   -0.187689525724341068E+07
    0.490253661181483391E-01    0.835812507577419095E+00   -0.690175931165960654E+00    0.261306877997582809E+01   -0.187689525724341068E+07
    0.490252551262693181E-01    0.835812422242716790E+00   -0.690217407059780741E+00    0.261297229897906336E+01   -0.187689525421318179E+07
    0.490252672797594213E-01    0.835810869542685131E+00   -0.690213736610950979E+00    0.261299229752833551E+01   -0.187689525393628702E+07
    0.490253127236986441E-01    0.835808080207265935E+00   -0.690218767416242440E+00    0.261303294857024460E+01   -0.187689525257968390E+07
    0.490252184123512458E-01    0.835805744271294282E+00   -0.690211737799866776E+00    0.261300060799393830E+01   -0.187689524372251239E+07
    0.490252184123512458E-01    0.835805744271294282E+00   -0.690211737799866776E+00    0.261300060799393830E+01   -0.187689524372251239E+07
    0.490253386100221178E-01    0.835805128772625583E+00   -0.690253858872331816E+00    0.261304195459754141E+01   -0.187689523852361483E+07
    0.490253401985325521E-01    0.835806113677373785E+00   -0.690255766953381422E+00    0.261303452600454378E+01   -0.187689523575200676E+07
    0.490252410979814535E-01    0.835816451073324473E+00   -0.690191089086488074E+00    0.261296245509946523E+01   -0.187689523289489490E+07
    0.490253420899093295E-01    0.835806126912944203E+00   -0.690265436119004039E+00    0.261302825960868468E+01   -0.187689523182405555E+07
    0.490252846773047701E-01    0.835801626053815361E+00   -0.690228308932798185E+00    0.261305444000926324E+01   -0.187689523092513997E+07
    0.490253484351964586E-01    0.835817063148430184E+00   -0.690185552079004450E+00    0.261302209165383070E+01   -0.187689522948907316E+07
    0.490253489455577673E-01    0.835811551764310212E+00   -0.690213287204781145E+00    0.261303614404711571E+01   -0.187689522788168769E+07
    0.490253518378018227E-01    0.835811978826714097E+00   -0.690182362145138506E+00    0.261306028613348218E+01   -0.187689522686933470E+07
    0.490251759496845296E-01    0.835802341228789047E+00   -0.690171409505493050E+00    0.261303370272162505E+01   -0.187689522531762533E+07
    0.490252350583277874E-01    0.835803709907660952E+00   -0.690233077279143070E+00    0.261300711310957734E+01   -0.187689522501732362E+07
    0.490252350583277874E-01    0.835803709907660952E+00   -0.690233077279143070E+00    0.261300711310957734E+01   -0.187689522501732362E+07
    0.490252753624771942E-01    0.835806595652452300E+00   -0.690208573961878957E+00    0.261303101308486907E+01   -0.187689522356144339E+07
    0.490252753624771942E-01    0.835806595652452300E+00   -0.690208573961878957E+00    0.261303101308486907E+01   -0.187689522356144339E+07
    0.490253565536344915E-01    0.835817733463467327E+00   -0.690164090532814467E+00    0.261304062709124230E+01   -0.187689522343219328E+07
    0.490253565536344915E-01    0.835817733463467327E+00   -0.690164090532814467E+00    0.261304062709124230E+01   -0.187689522343219328E+07
    0.490252340698505429E-01    0.835810029532713550E+00   -0.690190936445288838E+00    0.261299995534166207E+01   -0.187689522107720049E+07
    0.490253764267571945E-01    0.835820385607826455E+00   -0.690186916527017691E+00    0.261301546797808193E+01   -0.187689521985628270E+07
    0.490252846218412475E-01    0.835805050145280837E+00   -0.690203853427950764E+00    0.261305087871924080E+01   -0.187689521981126023E+07
    0.490253731952989269E-01    0.835805539593732494E+00   -0.690278391389294144E+00    0.261304276212060893E+01   -0.187689521918192855E+07
    0.490252469633807308E-01    0.835810348479471221E+00   -0.690219387597509004E+00    0.261298125927195679E+01   -0.187689521848391322E+07
    0.490252469633807308E-01    0.835810348479471221E+00   -0.690219387597509004E+00    0.261298125927195679E+01   -0.187689521848391322E+07
    0.490247516390978078E-01    0.835786191045669868E+00   -0.690252954040240563E+00    0.261283870033924170E+01   -0.187689521755303442E+07
    0.490253493334281698E-01    0.835817178563334928E+00   -0.690142158986412180E+00    0.261305913541027124E+01   -0.187689521605021507E+07
    0.490252506361034124E-01    0.835807424566878510E+00   -0.690189870700562369E+00    0.261302725581316730E+01   -0.187689521540975897E+07
    0.490252498968495876E-01    0.835803963785419435E+00   -0.690243411339878210E+00    0.261300627819244813E+01   -0.187689521319249296E+07
    0.490252498968495876E-01    0.835803963785419435E+00   -0.690243411339878210E+00    0.261300627819244813E+01   -0.187689521319249296E+07
    0.490253167892981678E-01    0.835811744867965167E+00   -0.690208020303410996E+00    0.261302129632751523E+01   -0.187689521291507594E+07
    0.490253472148540759E-01    0.835816981848369944E+00   -0.690182022638451298E+00    0.261302571078522305E+01   -0.187689521226149611E+07
    0.490253472148540759E-01    0.835816981848369944E+00   -0.690182022638451298E+00    0.261302571078522305E+01   -0.187689521226149611E+07
    0.490252752310366136E-01    0.835805790042060570E+00   -0.690231243070507650E+00    0.261301854237953135E+01   -0.187689521161080035E+07
    0.490250916929470537E-01    0.835795316737546812E+00   -0.690172296333632196E+00    0.261303268641117548E+01   -0.187689520650780504E+07
    0.490250916929470537E-01    0.835795316737546812E+00   -0.690172296333632196E+00    0.261303268641117548E+01   -0.187689520650780504E+07
    0.490252820439638359E-01    0.835804113975149643E+00   -0.690231310187736091E+00    0.261303436464935857E+01   -0.187689520553144044E+07
    0.490252820439638359E-01    0.835804113975149643E+00   -0.690231310187736091E+00    0.261303436464935857E+01   -0.187689520553144044E+07
    0.490252532718787326E-01    0.835799937495233181E+00   -0.690249520205949429E+00    0.261303192526066130E+01   -0.187689520520914672E+07
    0.490252321922524104E-01    0.835810073461751402E+00   -0.690191969557389151E+00    0.261299861228289032E+01   -0.187689520281863445E+07
    0.490252256918957130E-01    0.835803138246657862E+00   -0.690236166802675633E+00    0.261300434672853932E+01   -0.187689519822438643E+07
    0.490251974878321284E-01    0.835804950001112212E+00   -0.690257019599071708E+00    0.261295887181503872E+01   -0.187689519590071565E+07
    0.490252721547250747E-01    0.835806557209376466E+00   -0.690191062184597803E+00    0.261304514712613711E+01   -0.187689519585381029E+07
    0.490252721547250747E-01    0.835806557209376466E+00   -0.690191062184597803E+00    0.261304514712613711E+01   -0.187689519585381029E+07
    0.490252089546329706E-01    0.835802772589648524E+00   -0.690278525578191693E+00    0.261296313737947283E+01   -0.187689519188267086E+07
    0.490252214234814798E-01    0.835812021072298794E+00   -0.690193872554839438E+00    0.261297928992981277E+01   -0.187689518937633839E+07
    0.490252214234814798E-01    0.835812021072298794E+00   -0.690193872554839438E+00    0.261297928992981277E+01   -0.187689518937633839E+07
    0.490252848586703038E-01    0.835822494554189666E+00   -0.690174647818797893E+00    0.261296455196002331E+01   -0.187689518909973535E+07
    0.490253659927883390E-01    0.835814327729702544E+00   -0.690186157687223800E+00    0.261305172324739621E+01   -0.187689518293794338E+07
    0.490252595096827282E-01    0.835804170523469003E+00   -0.690193159591700689E+00    0.261305277984460282E+01   -0.187689518287347630E+07
    0.490252738215985473E-01    0.835805077466469704E+00   -0.690219131858548551E+00    0.261303403508486509E+01   -0.187689517816745094E+07
    0.490252738215985473E-01    0.835805077466469704E+00   -0.690219131858548551E+00    0.261303403508486509E+01   -0.187689517816745094E+07
    0.490252439041451438E-01    0.835813414254219289E+00   -0.690189007671804355E+00    0.261298734724803516E+01   -0.187689517810982349E+07
    0.490252439041451438E-01    0.835813414254219289E+00   -0.690189007671804355E+00    0.261298734724803516E+01   -0.187689517810982349E+07
    0.490252119083430249E-01    0.835800150185674329E+00   -0.690219620540530987E+00    0.261303118338842122E+01   -0.187689517602255358E+07
    0.490251348157357270E-01    0.835803092078618470E+00   -0.690184227964645847E+00    0.261299775812195589E+01   -0.187689517556717247E+07
    0.490251606046567256E-01    0.835799613505344152E+00   -0.690179205756256686E+00    0.261303924747095984E+01   -0.187689516402602638E+07
    0.490251979394333848E-01    0.835804776018915563E+00   -0.690284258252652161E+00    0.261293967001003002E+01   -0.187689516353454627E+07
    0.490252753425189369E-01    0.835803001449273442E+00   -0.690248920452295134E+00    0.261302628136391624E+01   -0.187689516232388048E+07
    0.490252963918307305E-01    0.835808725504982641E+00   -0.690189952143669516E+00    0.261304709872479535E+01   -0.187689516191403265E+07
    0.490252513987943228E-01    0.835804923656675580E+00   -0.690199955660056985E+00    0.261303867358950370E+01   -0.187689515819226555E+07
    0.490252128164478940E-01    0.835805939914850304E+00   -0.690268073007294203E+00    0.261295387493950226E+01   -0.187689515729191317E+07
    0.490253621994814481E-01    0.835817649033551047E+00   -0.690186009318432991E+00    0.261302905808600094E+01   -0.187689515619083587E+07
    0.490252175446033722E-01    0.835800458040633965E+00   -0.690218790768666213E+00    0.261303402718065136E+01   -0.187689515605203272E+07
    0.490253245679976857E-01    0.835816606677313834E+00   -0.690123036918243948E+00    0.261306839240206878E+01   -0.187689515560378134E+07
    0.490253090144144310E-01    0.835808329974355835E+00   -0.690216984127142719E+00    0.261303558575640160E+01   -0.187689514945786749E+07
    0.490253456995548009E-01    0.835817534470524315E+00   -0.690184944132350320E+00    0.261302193249843473E+01   -0.187689514608535939E+07
    0.490253456995548009E-01    0.835817534470524315E+00   -0.690184944132350320E+00    0.261302193249843473E+01   -0.187689514608535939E+07
    0.490253086947890493E-01    0.835806887021989686E+00   -0.690200679675356699E+00    0.261305863791736392E+01   -0.187689514580013859E+07
    0.490253493787480288E-01    0.835807831873121354E+00   -0.690247364867808355E+00    0.261303927984797069E+01   -0.187689514205322531E+07
    0.490252088917169093E-01    0.835806823046246539E+00   -0.690267167970386342E+00    0.261294726629764851E+01   -0.187689513911207998E+07
    0.490251609383420828E-01    0.835808323685748977E+00   -0.690185331922492318E+00    0.261297957165550709E+01   -0.187689513795116870E+07
    0.490251609383420828E-01    0.835808323685748977E+00   -0.690185331922492318E+00    0.261297957165550709E+01   -0.187689513795116870E+07
    0.490251164892864244E-01    0.835796048418516624E+00   -0.690183993013899433E+00    0.261303514906160572E+01   -0.187689513776846789E+07
    0.490252308226483136E-01    0.835808663288347575E+00   -0.690263934072515517E+00    0.261295031976676295E+01   -0.187689513599942555E+07
    0.490252308226483136E-01    0.835808663288347575E+00   -0.690263934072515517E+00    0.261295031976676295E+01   -0.187689513599942555E+07
    0.490251983265260760E-01    0.835811396475327206E+00   -0.690193027890246280E+00    0.261297406028081003E+01   -0.187689513205979555E+07
    0.490251898036190292E-01    0.835811895400575211E+00   -0.690196826943101027E+00    0.261296321708650936E+01   -0.187689512873068498E+07
    0.490251898036190292E-01    0.835811895400575211E+00   -0.690196826943101027E+00    0.261296321708650936E+01   -0.187689512873068498E+07
    0.490253308653862407E-01    0.835805347061068349E+00   -0.690258048364016719E+00    0.261303803192014694E+01   -0.187689512843065010E+07
    0.490247344414325714E-01    0.835786764192784637E+00   -0.690255534788969283E+00    0.261282802663173230E+01   -0.187689512746372400E+07
    0.490252879932130958E-01    0.835805643288239475E+00   -0.690234967939239552E+00    0.261302834726984656E+01   -0.187689512569544255E+07
    0.490253196438812933E-01    0.835819440626142773E+00   -0.690191157019588108E+00    0.261299101019656366E+01   -0.187689512477323483E+07
    0.490252560063714760E-01    0.835801836499407758E+00   -0.690226719819737711E+00    0.261304245670628887E+01   -0.187689512344320258E+07
    0.490252560063714760E-01    0.835801836499407758E+00   -0.690226719819737711E+00    0.261304245670628887E+01   -0.187689512344320258E+07
    0.490252250682595148E-01    0.835806179652618941E+00   -0.690193701231847423E+00    0.261302222119954664E+01   -0.187689512309102225E+07
    0.490252734035763749E-01    0.835807365313217643E+00   -0.690190117298208228E+00    0.261304477650246003E+01   -0.187689512252832926E+07
    0.490253392821705658E-01    0.835818773130413417E+00   -0.690155437398804472E+00    0.261303665573193733E+01   -0.187689511927925958E+07
    0.490252300086044257E-01    0.835801302286205305E+00   -0.690226295948225821E+00    0.261303131524386867E+01   -0.187689511906768498E+07
    0.490247281597024354E-01    0.835787886909616806E+00   -0.690236202768678697E+00    0.261283551641433442E+01   -0.187689511866683653E+07
    0.490252310004756220E-01    0.835805375042550369E+00   -0.690232613379191062E+00    0.261299905176251546E+01   -0.187689511852269922E+07
    0.490252596693148135E-01    0.835809132208093608E+00   -0.690212922001550155E+00    0.261300691165116028E+01   -0.187689511119364202E+07
    0.490252338679135202E-01    0.835803520800679323E+00   -0.690189520803324963E+00    0.261304895218479771E+01   -0.187689510909125605E+07
    0.490252277513348322E-01    0.835814018356989097E+00   -0.690186982098010104E+00    0.261297978591429292E+01   -0.187689510635426361E+07
    0.490252425593799557E-01    0.835812360117882847E+00   -0.690183957872956833E+00    0.261300105775666580E+01   -0.187689510329354298E+07
    0.490252502031120474E-01    0.835801312480628389E+00   -0.690225338919725817E+00    0.261304498980797018E+01   -0.187689509857354150E+07
    0.490252995836056304E-01    0.835806862646123694E+00   -0.690246204968930743E+00    0.261301926481155622E+01   -0.187689509635107359E+07
    0.490252202538837278E-01    0.835814776162016604E+00   -0.690187094389573708E+00    0.261297146978712114E+01   -0.187689509388366481E+07
    0.490252202538837278E-01    0.835814776162016604E+00   -0.690187094389573708E+00    0.261297146978712114E+01   -0.187689509388366481E+07
    0.490252489991683249E-01    0.835809237415595763E+00   -0.690162864380002072E+00    0.261304303287545192E+01   -0.187689509126815875E+07
    0.490252489991683249E-01    0.835809237415595763E+00   -0.690162864380002072E+00    0.261304303287545192E+01   -0.187689509126815875E+07
    0.490246985303992577E-01    0.835786358922117389E+00   -0.690239350552854458E+00    0.261282806679151491E+01   -0.187689509079572302E+07
    0.490253592713015829E-01    0.835805569211247046E+00   -0.690285525991602422E+00    0.261303518985700922E+01   -0.187689508912908356E+07
    0.490253029386465422E-01    0.835812549004488869E+00   -0.690224385108954341E+00    0.261300056990204732E+01   -0.187689508712745248E+07
    0.490253029386465422E-01    0.835812549004488869E+00   -0.690224385108954341E+00    0.261300056990204732E+01   -0.187689508712745248E+07
    0.490253520525746889E-01    0.835808801518918787E+00   -0.690182811156622500E+00    0.261308837025663365E+01   -0.187689508664740715E+07
    0.490252416297914939E-01    0.835807968796768219E+00   -0.690218404409010833E+00    0.261300115068414840E+01   -0.187689508368153032E+07
    0.490251914719859738E-01    0.835805051296569457E+00   -0.690264215984988438E+00    0.261295434289484430E+01   -0.187689508199915872E+07
    0.490251893440438180E-01    0.835812570548191913E+00   -0.690190990825655937E+00    0.261296590520285044E+01   -0.187689508128631464E+07
    0.490252369809334176E-01    0.835812957057823991E+00   -0.690194182766451170E+00    0.261298652685270794E+01   -0.187689508122423175E+07
    0.490252369809334176E-01    0.835812957057823991E+00   -0.690194182766451170E+00    0.261298652685270794E+01   -0.187689508122423175E+07
    0.490253071661637119E-01    0.835814722973862501E+00   -0.690208466912165641E+00    0.261300220273532480E+01   -0.187689507795298332E+07
    0.490252308192017927E-01    0.835813918109836518E+00   -0.690193127568762832E+00    0.261297823218784497E+01   -0.187689507537929062E+07
    0.490247410663735006E-01    0.835787132307970748E+00   -0.690240542455244799E+00    0.261284469662350594E+01   -0.187689507402976253E+07
    0.490252058345201358E-01    0.835805807609879325E+00   -0.690271519161553271E+00    0.261295219269938528E+01   -0.187689506950644730E+07
    0.490252694373631281E-01    0.835801846638777768E+00   -0.690247830363617809E+00    0.261303651636772916E+01   -0.187689506796559040E+07
    0.490251443089393391E-01    0.835798906636501915E+00   -0.690179236687321507E+00    0.261303926043790469E+01   -0.187689506779496139E+07
    0.490253734923883910E-01    0.835814988165737405E+00   -0.690181315137960660E+00    0.261306124154052677E+01   -0.187689506605505222E+07
    0.490253734923883910E-01    0.835814988165737405E+00   -0.690181315137960660E+00    0.261306124154052677E+01   -0.187689506605505222E+07
    0.490251818661266991E-01    0.835804862923360092E+00   -0.690287910165367502E+00    0.261293154895806534E+01   -0.187689506535411067E+07
    0.490253535569571963E-01    0.835808908437224551E+00   -0.690245082784892383E+00    0.261303999718852298E+01   -0.187689506336130132E+07
    0.490253535569571963E-01    0.835808908437224551E+00   -0.690245082784892383E+00    0.261303999718852298E+01   -0.187689506336130132E+07
    0.490252180597486875E-01    0.835805398243073094E+00   -0.690191100665388801E+00    0.261302846297444002E+01   -0.187689506213587685E+07
    0.490252681196368112E-01    0.835810672977424285E+00   -0.690194779061821584E+00    0.261301904486954850E+01   -0.187689506001696177E+07
    0.490246087956494603E-01    0.835783258656826566E+00   -0.690231543066348041E+00    0.261280990870118446E+01   -0.187689505945214583E+07
    0.490246087956494603E-01    0.835783258656826566E+00   -0.690231543066348041E+00    0.261280990870118446E+01   -0.187689505945214583E+07
    0.490251975965727560E-01    0.835814359601773860E+00   -0.690177561448731880E+00    0.261297181887155450E+01   -0.187689505816644733E+07
    0.490251975965727560E-01    0.835814359601773860E+00   -0.690177561448731880E+00    0.261297181887155450E+01   -0.187689505816644733E+07
    0.490252344242330107E-01    0.835802401901407088E+00   -0.690219099112677426E+00    0.261303541369813530E+01   -0.187689505336560961E+07
    0.490252344242330107E-01    0.835802401901407088E+00   -0.690219099112677426E+00    0.261303541369813530E+01   -0.187689505336560961E+07
    0.490253118085561268E-01    0.835804909838307353E+00   -0.690276701809591553E+00    0.261301893153918252E+01   -0.187689505094518070E+07
    0.490251861722605375E-01    0.835802035566490353E+00   -0.690285099959965565E+00    0.261295651718226374E+01   -0.187689505018803873E+07
    0.490246700353413889E-01    0.835784369315006770E+00   -0.690246397769526898E+00    0.261282119120013379E+01   -0.187689504659579066E+07
    0.490253746910909727E-01    0.835810018115037412E+00   -0.690254880763439105E+00    0.261303829845516500E+01   -0.187689504466364463E+07
    0.490253746910909727E-01    0.835810018115037412E+00   -0.690254880763439105E+00    0.261303829845516500E+01   -0.187689504466364463E+07
    0.490252646339544573E-01    0.835809240184988922E+00   -0.690194902837254820E+00    0.261302717746602653E+01   -0.187689504355396563E+07
    0.490252416082436193E-01    0.835809931146934804E+00   -0.690208861521137362E+00    0.261299808458000316E+01   -0.187689504249874270E+07
    0.490253310688694710E-01    0.835816232763100131E+00   -0.690160929563948256E+00    0.261304737239146689E+01   -0.187689504049910698E+07
    0.490253368305817450E-01    0.835817925136294826E+00   -0.690189667636955773E+00    0.261301557612563418E+01   -0.187689503757206420E+07
    0.490252029223409713E-01    0.835805314532338417E+00   -0.690274475617231542E+00    0.261295308886758093E+01   -0.187689503601331939E+07
    0.490252971936495086E-01    0.835811826895167198E+00   -0.690219478383171103E+00    0.261300883811258489E+01   -0.187689503111920226E+07
    0.490252560469274234E-01    0.835815869174256765E+00   -0.690201531778529165E+00    0.261297451357733657E+01   -0.187689502981752576E+07
    0.490252766162569409E-01    0.835818190852318788E+00   -0.690203418925354639E+00    0.261296946364414495E+01   -0.187689502785613644E+07
    0.490253186128883356E-01    0.835809761615552205E+00   -0.690216030163455119E+00    0.261303824609323065E+01   -0.187689502670156024E+07
    0.490253186128883356E-01    0.835809761615552205E+00   -0.690216030163455119E+00    0.261303824609323065E+01   -0.187689502670156024E+07
    0.490252678325971414E-01    0.835805182586219941E+00   -0.690251950293256367E+00    0.261301104957860231E+01   -0.187689502390571753E+07
    0.490251149713787915E-01    0.835798694181556501E+00   -0.690168165837790171E+00    0.261303582622650232E+01   -0.187689502075938438E+07
    0.490252205992569579E-01    0.835802620673956276E+00   -0.690226019723457873E+00    0.261302203221787765E+01   -0.187689501660957746E+07
    0.490252534002155183E-01    0.835802230840557492E+00   -0.690215591909946302E+00    0.261305241789566400E+01   -0.187689501647491264E+07
    0.490253499783486202E-01    0.835806964117684292E+00   -0.690280323608802093E+00    0.261302683764278676E+01   -0.187689501626618765E+07
    0.490252064754975736E-01    0.835806447761311189E+00   -0.690201643221431627E+00    0.261300848606969183E+01   -0.187689501536710747E+07
    0.490252286760788913E-01    0.835803722993152975E+00   -0.690233915845567148E+00    0.261301292189047452E+01   -0.187689501473941910E+07
    0.490252451090217312E-01    0.835800456691430660E+00   -0.690247684281932838E+00    0.261303458615376982E+01   -0.187689501152781420E+07
    0.490252451090217312E-01    0.835800456691430660E+00   -0.690247684281932838E+00    0.261303458615376982E+01   -0.187689501152781420E+07
    0.490252313579290222E-01    0.835809213194025680E+00   -0.690210588993919960E+00    0.261299710488111447E+01   -0.187689501043235650E+07
    0.490252256418476917E-01    0.835813037854079455E+00   -0.690191940571615148E+00    0.261298516800331004E+01   -0.187689500648159999E+07
    0.490247247961724253E-01    0.835787173147465201E+00   -0.690238105613340092E+00    0.261284130957200578E+01   -0.187689500434368639E+07
    0.490247247961724253E-01    0.835787173147465201E+00   -0.690238105613340092E+00    0.261284130957200578E+01   -0.187689500434368639E+07
    0.490252906825184298E-01    0.835804053340662323E+00   -0.690269105125063009E+00    0.261302046363527829E+01   -0.187689500233562500E+07
    0.490252011024626122E-01    0.835802754865352604E+00   -0.690199079574077223E+00    0.261303266899954068E+01   -0.187689500076000881E+07
