    0.592798519164812188E+00    0.223752901741126209E+01    0.347823309672130376E+00    0.171689208970412288E+01   -0.701441521773371380E+06   -0.165089635054416917E+02    1
    0.405671008776304909E+00    0.237552623203656665E+01    0.117036147989857953E+00    0.206913746500020101E+01   -0.701356562509162119E+06   -0.165114635054416823E+02    1
    0.848634611074553069E+00    0.212080754541015359E+01    0.480571885757192230E+00    0.129486827520304848E+01   -0.701211108161194832E+06   -0.165139635054416836E+02    1
    0.785828189599531823E+00    0.225365008418799384E+01    0.983658136026427488E+00    0.172553105096092141E+01   -0.701210253603604273E+06   -0.165164635054416955E+02    1
    0.898859483572626239E+00    0.219805715181249806E+01    0.103331711960293449E+01    0.154084772665979086E+01   -0.701117734361409792E+06   -0.165189635054416826E+02    1
    0.680335123824354904E+00    0.231105359928894760E+01    0.955399192483950221E+00    0.192848152600389300E+01   -0.700862506934409146E+06   -0.165214635054416767E+02    1
    0.115566605367317754E+01    0.224726201865280339E+01    0.766358601752683888E+00    0.137244105636576763E+01   -0.700519983331130701E+06   -0.165239635054416887E+02    1
    0.565169507781745795E+00    0.226065772400018528E+01    0.369488965874458397E+00    0.187845813356961999E+01   -0.700323435431061778E+06   -0.165264635054416864E+02    1
    0.813583030379081196E+00    0.226239957346809950E+01    0.910853208703778949E+00    0.167219845057883343E+01   -0.700186344096447923E+06   -0.165289635054416841E+02    1
    0.813950115713003131E+00    0.223924170426225544E+01    0.105537271966559754E+01    0.169657124183066244E+01   -0.700069303781449096E+06   -0.165314635054416890E+02    1
    0.976694069388363673E+00    0.220095392012522861E+01    0.804955586808029588E+00    0.147031685314370364E+01   -0.699866383523570723E+06   -0.165339635054416796E+02    1
    0.800611897325352206E+00    0.214178264409637720E+01    0.491470763160037183E+00    0.140349975853694797E+01   -0.699665650142983068E+06   -0.165364635054416667E+02    1
    0.729612580333112160E+00    0.219534708232335429E+01    0.649481926606445659E+00    0.165153332331840041E+01   -0.699645623536235071E+06   -0.165389635054416857E+02    1
    0.703759540574596443E+00    0.222565131570347496E+01    0.673578023691937200E+00    0.176097384504249943E+01   -0.699641927261209465E+06   -0.165414635054416941E+02    1
    0.745908385266969565E+00    0.232649079331434727E+01    0.895422616636241786E+00    0.182696327525336644E+01   -0.699639524514543358E+06   -0.165439635054416883E+02    1
    0.690976257743359690E+00    0.219420098194640190E+01    0.399697267283130986E+00    0.159894438571491437E+01   -0.699552173433547257E+06   -0.165464635054416931E+02    1
    0.959377379639884786E+00    0.224936950937134039E+01    0.849680979885300447E+00    0.146061855923123307E+01   -0.699292992798403953E+06   -0.165489635054416802E+02    1
    0.637440519324503407E+00    0.227542070903608806E+01    0.869777618041741474E+00    0.195445904942349813E+01   -0.699232332959707244E+06   -0.165514635054416921E+02    1
    0.873913951764947017E+00    0.220168668216648467E+01    0.785191545483835407E+00    0.148685347296614334E+01   -0.699098821271943394E+06   -0.165539635054417005E+02    1
    0.625664821727285436E+00    0.229475898215669449E+01    0.915683175847696984E+00    0.200258741352057656E+01   -0.699027411421624827E+06   -0.165564635054416840E+02    1
    0.771315884291689735E+00    0.221335004701977578E+01    0.604364849349218525E+00    0.163652193366712351E+01   -0.698823197779112263E+06   -0.165589635054416746E+02    1
    0.783152966934138162E+00    0.233470939845260617E+01    0.146510920613171569E+01    0.189947390251476156E+01   -0.698770913803339703E+06   -0.165614635054416652E+02    1
    0.760633454361486994E+00    0.220715032455646876E+01    0.372218337639236563E+00    0.142444085500391449E+01   -0.698489542576126056E+06   -0.165639635054416736E+02    1
    0.779214481916124413E+00    0.218339216612657250E+01    0.679545641530605260E+00    0.158570909861192999E+01   -0.698138545912019094E+06   -0.165664635054416820E+02    1
    0.830479397429128241E+00    0.228596676982740066E+01    0.757603350243153839E+00    0.174567609499629617E+01   -0.698136458225240465E+06   -0.165689635054416939E+02    1
    0.834318406729712470E+00    0.232368061551509530E+01    0.949127267881258563E+00    0.185190019508437498E+01   -0.698121664252333459E+06   -0.165714635054416917E+02    1
    0.680834397296017024E+00    0.229318591651242798E+01    0.981874623426270299E+00    0.198894715057008353E+01   -0.698113200318769785E+06   -0.165739635054416681E+02    1
    0.781689117162518876E+00    0.220609511529163971E+01    0.836970912616474494E+00    0.166695801894898299E+01   -0.697836847051522927E+06   -0.165764635054416765E+02    1
    0.736329134989367695E+00    0.218656379507431531E+01    0.503185088293523153E+00    0.153018724040350285E+01   -0.697623451370264986E+06   -0.165789635054416742E+02    1
    0.785074067374165296E+00    0.223439194097812699E+01    0.831921621310508064E+00    0.173011893222975743E+01   -0.697585072167120990E+06   -0.165814635054416790E+02    1
    0.770827344265641812E+00    0.225923693209495635E+01    0.865883221916592172E+00    0.179937867390358641E+01   -0.697478918681859737E+06   -0.165839635054416910E+02    1
    0.633660100495962664E+00    0.221962295503593143E+01    0.427254813832437297E+00    0.168625336447876073E+01   -0.697216558675887412E+06   -0.165864635054416780E+02    1
    0.770859865280734913E+00    0.234227745224928974E+01    0.822412209929686000E+00    0.178749065099486071E+01   -0.696809619729264989E+06   -0.165889635054416864E+02    1
    0.965306958227469147E+00    0.228269136863719835E+01    0.120566259177049973E+01    0.169813591814574982E+01   -0.696510055062813219E+06   -0.165914635054417019E+02    1
    0.667571558241695007E+00    0.229630985099692619E+01    0.793558900907365250E+00    0.196999824338651397E+01   -0.696290709054817795E+06   -0.165939635054417032E+02    1
    0.719326419683851359E+00    0.215056915902045720E+01    0.241726105183206252E+00    0.134838818584796605E+01   -0.696110018250577385E+06   -0.165964635054417080E+02    1
    0.474453354777129799E+00    0.227461637362692537E+01    0.359493388717632145E-01    0.174654990839597835E+01   -0.695808500285389018E+06   -0.165989635054416951E+02    1
    0.467009447076737305E+00    0.236323388589119965E+01    0.498668402841935587E+00    0.219013438837195151E+01   -0.695767589580806089E+06   -0.166014635054416821E+02    1
    0.105320284633281958E+01    0.225066059596622559E+01    0.898377071771441882E+00    0.138133995205004845E+01   -0.695485175342609989E+06   -0.166039635054416941E+02    1
    0.737838750340626293E+00    0.216538178532145187E+01    0.416975964264803545E+00    0.146117126643068840E+01   -0.695472172780358116E+06   -0.166064635054417025E+02    1
    0.623835122806825182E+00    0.233887828338777659E+01    0.126743063847426418E+01    0.217193422090884836E+01   -0.695204948775658966E+06   -0.166089635054417037E+02    1
    0.483051713027684348E+00    0.231760263455077009E+01    0.494537191336479776E+00    0.217137210781091827E+01   -0.695153446073053521E+06   -0.166114635054417015E+02    1
    0.812980689803767920E+00    0.231245803821139884E+01    0.935240406664626156E+00    0.173564998298941986E+01   -0.694985163279858185E+06   -0.166139635054416956E+02    1
    0.625674274827584531E+00    0.225368944686129069E+01    0.126642005749947995E+00    0.160023032484660499E+01   -0.694693812865209416E+06   -0.166164635054416827E+02    1
    0.111961199992280069E+01    0.227409336185801036E+01    0.383676729840366881E+00    0.126097796562728526E+01   -0.694653340450550313E+06   -0.166189635054416875E+02    1
    0.404424539746023382E+00    0.244212844018419784E+01    0.105767045707385932E+00    0.212792839982532156E+01   -0.694582542690001195E+06   -0.166214635054416853E+02    1
    0.818884195128643633E+00    0.219730014420918351E+01    0.589353507502542229E+00    0.146684871171482767E+01   -0.694573018451189506E+06   -0.166239635054416794E+02    1
    0.719035843636036676E+00    0.228086907123384064E+01    0.103288608351211164E+01    0.192564080142774552E+01   -0.694495208950333996E+06   -0.166264635054416772E+02    1
    0.549541141202620320E+00    0.230796130755943096E+01    0.768556894148051284E+00    0.213051200588297407E+01   -0.693631116557955742E+06   -0.166289635054416678E+02    1
    0.621935994570835371E+00    0.246732756433368472E+01    0.102187389059762479E+01    0.219727851978400590E+01   -0.693519544379245257E+06   -0.166314635054416904E+02    1
    0.603251311735498508E+00    0.221792437531808240E+01    0.342004143695917640E+00    0.170963266088950916E+01   -0.693277028886838001E+06   -0.166339635054416846E+02    1
    0.722219920339498889E+00    0.230868504365639282E+01    0.113681053260236253E+01    0.191413256750637739E+01   -0.693124847823743708E+06   -0.166364635054416787E+02    1
    0.672656653989449071E+00    0.228089321058652139E+01    0.454565874140473725E+00    0.180317234369501045E+01   -0.692963990610526176E+06   -0.166389635054416836E+02    1
    0.592077312752766316E+00    0.221816251905960016E+01    0.284719440823747894E+00    0.168997398201694926E+01   -0.692827092609468615E+06   -0.166414635054416884E+02    1
    0.331026052957693051E+00    0.238750171122130084E+01    0.242675128528782813E+00    0.242651946756103332E+01   -0.692709481009739917E+06   -0.166439635054416968E+02    1
    0.760211177301756136E+00    0.219993675517856602E+01    0.288638257280928845E+00    0.136060928687335925E+01   -0.692669104208242265E+06   -0.166464635054417016E+02    1
    0.575520032035536699E+00    0.229117712060350254E+01    0.632249575881735915E+00    0.197739753047319522E+01   -0.692525497674433631E+06   -0.166489635054417029E+02    1
    0.758471479972047558E+00    0.226664517243701269E+01    0.117001644475783539E+01    0.184804607026541357E+01   -0.692436891984294751E+06   -0.166514635054417042E+02    1
    0.740845485017795902E+00    0.220253966254287192E+01    0.452239160288833597E+00    0.157855270688251603E+01   -0.692036454093630775E+06   -0.166539635054416983E+02    1
    0.814433190174943533E+00    0.248985284981472965E+01    0.725241367389690916E+00    0.187466229378746152E+01   -0.691971705925068585E+06   -0.166564635054417032E+02    1
    0.371233279662016913E+00    0.240031751310557606E+01    0.432172847933520066E+00    0.243317724708530214E+01   -0.691932631140924525E+06   -0.166589635054417080E+02    1
    0.559977610116592639E+00    0.228396312219254360E+01    0.624904430542776113E+00    0.203011069856959514E+01   -0.691860192544469843E+06   -0.166614635054416809E+02    1
    0.692796169941323647E+00    0.224990488649858200E+01    0.832800422752191682E+00    0.184454400639615157E+01   -0.691790903576516546E+06   -0.166639635054416573E+02    1
    0.525926357208020945E+00    0.224973960182898791E+01    0.134394258731086347E+00    0.170509871362025667E+01   -0.691355305895903730E+06   -0.166664635054417118E+02    1
    0.613267957546183462E+00    0.226595108097254894E+01    0.297369627876453602E+00    0.167316649125578354E+01   -0.690999705133827054E+06   -0.166689635054417131E+02    1
    0.102206832870989683E+01    0.218473594208374866E+01    0.208407899295538046E+00    0.108669115658315008E+01   -0.690664983330584131E+06   -0.166714635054417109E+02    1
    0.577051860960561380E+00    0.237708381620439191E+01    0.539802723712093036E+00    0.200522104202360696E+01   -0.690644786541049252E+06   -0.166739635054416837E+02    1
    0.817057245295512935E+00    0.215933385883609930E+01    0.202064649693705189E+00    0.116891400286403657E+01   -0.690467533422710723E+06   -0.166764635054416601E+02    1
    0.494779947044548030E+00    0.233781177811545859E+01    0.206936714777739561E+00    0.201119874875400706E+01   -0.690329529946873896E+06   -0.166789635054416863E+02    1
    0.949904251344022121E+00    0.229430646354282164E+01    0.106262176896614124E+01    0.170563347159873757E+01   -0.690109393223981722E+06   -0.166814635054416982E+02    1
    0.769727853285103847E+00    0.219663336599663506E+01    0.299938423617035599E+00    0.144288006958535298E+01   -0.689729993732792791E+06   -0.166839635054416888E+02    1
    0.842803615609071910E+00    0.223075986656840142E+01    0.695471032710168302E+00    0.152445409952765010E+01   -0.689670528690735926E+06   -0.166864635054416794E+02    1
    0.898019529392485749E+00    0.231271532769838295E+01    0.300460886448641773E+00    0.133356902089088480E+01   -0.689669396370045608E+06   -0.166889635054416594E+02    1
    0.810568684356415714E+00    0.219733466998330496E+01    0.641058226344000781E+00    0.156958666475406927E+01   -0.689627350214008242E+06   -0.166914635054416678E+02    1
    0.737582050143764989E+00    0.233404239241779177E+01    0.903774525367142756E+00    0.196704764234260465E+01   -0.689192325328885461E+06   -0.166939635054416726E+02    1
    0.730409220469951048E+00    0.237487010549801081E+01    0.109131935064161212E+01    0.195554094746971985E+01   -0.689071464879175532E+06   -0.166964635054416881E+02    1
    0.722882098968685272E+00    0.219658119697718135E+01    0.433861877098768278E+00    0.152245641778392748E+01   -0.689020904354435974E+06   -0.166989635054416858E+02    1
    0.915562780115764419E+00    0.224007066627405349E+01    0.346551202550556658E+00    0.138151320863261362E+01   -0.688697636158611858E+06   -0.167014635054416694E+02    1
    0.754235747415003432E+00    0.223808973266943356E+01    0.182836739061297715E+00    0.144513750096161231E+01   -0.688028061060201027E+06   -0.167039635054416671E+02    1
    0.576412658912400788E+00    0.232162211455544387E+01    0.771172978855531155E+00    0.206644921280437499E+01   -0.687796056855854928E+06   -0.167064635054416755E+02    1
    0.466466355788853149E+00    0.232332893974138877E+01    0.256094210715854698E+00    0.199841688498094605E+01   -0.687642915220029186E+06   -0.167089635054416981E+02    1
    0.660748066196251371E+00    0.232213892604654504E+01    0.108565907276910378E+01    0.201826283533903439E+01   -0.687370796056335210E+06   -0.167114635054416922E+02    1
    0.450898603397828279E+00    0.229055219237811958E+01    0.493125732642644143E-01    0.184680656634942242E+01   -0.687261956612386508E+06   -0.167139635054416722E+02    1
    0.706857894491769390E+00    0.225170759546157750E+01    0.778578205909204790E+00    0.178665665425918330E+01   -0.686296258665297413E+06   -0.167164635054416841E+02    1
    0.575828935087986493E+00    0.237467747930219586E+01    0.511207892226737015E+00    0.199155600484375173E+01   -0.686153724142749561E+06   -0.167189635054417067E+02    1
    0.874681190192616587E+00    0.225584704158695271E+01    0.240062678025883214E+00    0.137504676005025850E+01   -0.685999405765044852E+06   -0.167214635054416974E+02    1
    0.876551197502019042E+00    0.213015776469507934E+01    0.175214957515906100E+00    0.110718215111401785E+01   -0.685886527919242857E+06   -0.167239635054416915E+02    1
    0.589602016158680020E+00    0.227972738764501148E+01    0.662219284582134637E+00    0.197576252846124856E+01   -0.685767556599689997E+06   -0.167264635054417035E+02    1
    0.851575231445802938E+00    0.246592985969676270E+01    0.856898171283532406E+00    0.184788666930664247E+01   -0.685767372290965519E+06   -0.167289635054417083E+02    1
    0.389729601898797573E+00    0.237533542040118695E+01    0.488502790346106108E+00    0.242162255960798589E+01   -0.685502511571107898E+06   -0.167314635054416883E+02    1
    0.508682850744948789E+00    0.226426015488870069E+01    0.115542681396548552E+00    0.174363224850047360E+01   -0.685473263901531463E+06   -0.167339635054416789E+02    1
    0.685531586444376395E+00    0.219834069184830216E+01    0.130171698611177944E+00    0.141714410979327221E+01   -0.685359008455656120E+06   -0.167364635054416766E+02    1
    0.836742286406490399E+00    0.238744058510706925E+01    0.807578630462115532E+00    0.175625778283047129E+01   -0.685313948513175361E+06   -0.167389635054416566E+02    1
    0.605947611098718530E+00    0.230975157833221445E+01    0.838589746285791193E+00    0.203278706466952386E+01   -0.685155456903786631E+06   -0.167414635054416792E+02    1
    0.728426222901021214E+00    0.227447557586652271E+01    0.105275177224145922E+01    0.187640374978744506E+01   -0.685058930413282476E+06   -0.167439635054416840E+02    1
    0.461403746162047879E+00    0.233058847707613737E+01    0.486863053429559267E+00    0.221512104632697815E+01   -0.684625077743787435E+06   -0.167464635054416853E+02    1
    0.780487363144926727E+00    0.215426008153105641E+01    0.366706471644562160E+00    0.136874731607808009E+01   -0.684084616349315853E+06   -0.167489635054416972E+02    1
    0.716373223314979324E+00    0.232280536742702814E+01    0.119865513732941786E+01    0.195521893386068113E+01   -0.684079790084548527E+06   -0.167514635054416772E+02    1
    0.675214244723851720E+00    0.222309906035307137E+01    0.395968083264467252E+00    0.166038604665493628E+01   -0.684020746867937385E+06   -0.167539635054416784E+02    1
    0.662194178949782275E+00    0.235440124961550001E+01    0.101719988611126944E+01    0.202439336325436425E+01   -0.683828101151894312E+06   -0.167564635054416833E+02    1
    0.535330324635607369E+00    0.226954110040957246E+01    0.319087089307624083E+00    0.185818985683114724E+01   -0.683232179586360930E+06   -0.167589635054416810E+02    1
    0.685916652857670117E+00    0.246579906912619862E+01    0.308740666070158376E+00    0.179851866391602178E+01   -0.683229042379865306E+06   -0.167614635054416787E+02    1
    0.708810430011646231E+00    0.220268231712328744E+01    0.379096421018382479E+00    0.151813196351865076E+01   -0.683220140552007593E+06   -0.167639635054416836E+02    1
    0.400460660320466011E+00    0.236369593661983757E+01    0.290917349209580456E+00    0.228807464299145336E+01   -0.682893392011521268E+06   -0.167664635054416848E+02    1
    0.657557987182396442E+00    0.226115735216220060E+01    0.204180295118604582E+00    0.162449369863534621E+01   -0.682756717938074260E+06   -0.167689635054416719E+02    1
    0.974332976158661213E+00    0.219211204212090927E+01    0.866824508139361627E+00    0.139864837422292387E+01   -0.682617161991582485E+06   -0.167714635054416945E+02    1
    0.722353469508422497E+00    0.236937063522598734E+01    0.595955450411941423E+00    0.179911283174314063E+01   -0.682485217117154039E+06   -0.167739635054417136E+02    1
    0.833311339937609530E+00    0.225683181058157256E+01    0.113445909311140558E+01    0.176052979219196049E+01   -0.682446259197728126E+06   -0.167764635054416935E+02    1
    0.378863211754702001E+00    0.236521974895454878E+01    0.875594031485135149E-01    0.212345502453570179E+01   -0.682356085822549765E+06   -0.167789635054416841E+02    1
    0.101779883797185411E+01    0.213312405490033807E+01    0.328702059759448717E+00    0.108395013411068275E+01   -0.682300474287516787E+06   -0.167814635054416890E+02    1
    0.392180890731323895E+00    0.237807091928434922E+01    0.168320054945329756E+00    0.224265923221401753E+01   -0.681843686378415907E+06   -0.167839635054416725E+02    1
    0.873889540166647327E+00    0.213087303585822641E+01    0.263650892306282469E+00    0.117282093600636661E+01   -0.681733418787022587E+06   -0.167864635054416631E+02    1
    0.508020896462003435E+00    0.231787472592911925E+01    0.631487083339627997E-01    0.182904964019656813E+01   -0.680563441210899968E+06   -0.167889635054416750E+02    1
    0.661718486919814053E+00    0.223570061699079581E+01    0.513178396285913441E+00    0.172021120503796632E+01   -0.680348569288156810E+06   -0.167914635054416870E+02    1
    0.694440284301979016E+00    0.228152137088200035E+01    0.943336218329822729E+00    0.192051902539551778E+01   -0.680345682175851194E+06   -0.167939635054416776E+02    1
    0.797712469597368301E+00    0.222493663194130020E+01    0.844231126101907869E+00    0.167309933729387450E+01   -0.680271937285959953E+06   -0.167964635054416860E+02    1
    0.607315245540622772E+00    0.227568933111172989E+01    0.632144336814231322E+00    0.194142205005062141E+01   -0.680040086271687294E+06   -0.167989635054416873E+02    1
    0.378848399943109537E+00    0.239692508605803667E+01    0.504572041645867442E+00    0.249751305502236232E+01   -0.679501843002235517E+06   -0.168014635054416921E+02    1
    0.637376164601186401E+00    0.234142473683624397E+01    0.123398847061131445E+01    0.212539822934952216E+01   -0.679391967774140881E+06   -0.168039635054417182E+02    1
    0.637977686987797665E+00    0.221942094078070440E+01    0.263394650497445926E+00    0.157359801187837700E+01   -0.679391191766150296E+06   -0.168064635054416911E+02    1
    0.556487594471755997E+00    0.230231405127369815E+01    0.631555946810937185E+00    0.206193442239884250E+01   -0.679253882141888957E+06   -0.168089635054416782E+02    1
    0.608509128645657871E+00    0.232447271548995404E+01    0.448954443803324776E+00    0.184955596828420066E+01   -0.679016688177715056E+06   -0.168114635054417008E+02    1
    0.500037789304027314E+00    0.245812859914163884E+01    0.238241379710157242E+00    0.204830176898420735E+01   -0.679007504556878470E+06   -0.168139635054416949E+02    1
    0.107193424407946591E+01    0.213497129619205683E+01    0.818500382068089838E+00    0.123337572163014619E+01   -0.678958815525263548E+06   -0.168164635054416856E+02    1
    0.898381065910095478E+00    0.218171231294819634E+01    0.425596898709258098E+00    0.134488486136271801E+01   -0.678906031553654815E+06   -0.168189635054416904E+02    1
    0.694800999941013187E+00    0.227303202430812989E+01    0.349156386539902996E+00    0.169281289839171945E+01   -0.678798641588681377E+06   -0.168214635054416952E+02    1
    0.109993662422653093E+01    0.222070318846460690E+01    0.854627694525639803E+00    0.139536800589108845E+01   -0.678674076450932422E+06   -0.168239635054416823E+02    1
    0.766154756281570926E+00    0.220566429401913755E+01    0.133429673168285912E+00    0.133003180635659124E+01   -0.678652864398359205E+06   -0.168264635054416729E+02    1
    0.947945838100051841E+00    0.236323116847646331E+01    0.911783758541128808E+00    0.177278570804638469E+01   -0.678546143057691632E+06   -0.168289635054416742E+02    1
    0.504011926942823596E+00    0.235214765826836114E+01    0.198877292303533126E-01    0.184861279173058413E+01   -0.678373297828202136E+06   -0.168314635054416719E+02    1
    0.638089032894089359E+00    0.226485567243462693E+01    0.586406646255292041E+00    0.186864784813896323E+01   -0.678328009909908287E+06   -0.168339635054416767E+02    1
    0.893914233533300573E+00    0.232031091243339382E+01    0.111715315045187102E+01    0.180670572758798809E+01   -0.678140196696721599E+06   -0.168364635054416887E+02    1
    0.661196275044573567E+00    0.227794635478857987E+01    0.669853684035123464E+00    0.183799823606550228E+01   -0.678008212315889308E+06   -0.168389635054417113E+02    1
    0.639711898226084319E+00    0.224909794848318478E+01    0.300771665115894038E+00    0.169397505717604413E+01   -0.677915538878177060E+06   -0.168414635054416912E+02    1
    0.118353554087381641E+01    0.216133416507689891E+01    0.976879658507226578E+00    0.125000262621823799E+01   -0.677862224652042147E+06   -0.168439635054416854E+02    1
    0.663373375407259047E+00    0.233901541005408120E+01    0.504974327562602188E+00    0.192593285326595898E+01   -0.677788725085568032E+06   -0.168464635054417080E+02    1
    0.670731627059216740E+00    0.229199721308050952E+01    0.853610988216225053E+00    0.195619707375605834E+01   -0.677481819499385194E+06   -0.168489635054416915E+02    1
    0.612532649266996021E+00    0.231254903416221769E+01    0.167614303749609950E+00    0.174072859269231595E+01   -0.677353573836625321E+06   -0.168514635054416821E+02    1
    0.657864489812156727E+00    0.227858907925490684E+01    0.591335917293770219E+00    0.180373014350324956E+01   -0.677322443004215951E+06   -0.168539635054416870E+02    1
    0.845597183951231735E+00    0.214425505885503087E+01    0.373315721943290990E+00    0.126715127607171674E+01   -0.677173782440772397E+06   -0.168564635054416740E+02    1
    0.902062933962493485E+00    0.220200796545534772E+01    0.697321956438235024E+00    0.149566859115927642E+01   -0.677079603275859496E+06   -0.168589635054416611E+02    1
    0.750830916192661624E+00    0.218057297499591884E+01    0.386021094131189013E+00    0.145297584332597096E+01   -0.676433378587818122E+06   -0.168614635054416695E+02    1
    0.623881485609170783E+00    0.224618653546043756E+01    0.140906498262393431E+00    0.151813747657701192E+01   -0.676152122636775370E+06   -0.168639635054416850E+02    1
    0.764692886168317987E+00    0.227759475247715670E+01    0.109671439569550522E+01    0.184929227131808971E+01   -0.675688299872179166E+06   -0.168664635054416863E+02    1
    0.744678338946003993E+00    0.230385803564087244E+01    0.482382935988607153E+00    0.175188023870144050E+01   -0.675672872970696422E+06   -0.168689635054416627E+02    1
    0.599879643444092281E+00    0.222782908916246392E+01    0.147379597141620078E+00    0.156307704140832349E+01   -0.675274004022530862E+06   -0.168714635054416853E+02    1
    0.919997614460421165E+00    0.228043401390727229E+01    0.975713044664680340E+00    0.159215832443962424E+01   -0.675268705379844760E+06   -0.168739635054416866E+02    1
    0.514623088620868696E+00    0.239282861441534633E+01    0.636780498688346519E+00    0.219606814827405161E+01   -0.675015815773479175E+06   -0.168764635054416914E+02    1
    0.632723119944713197E+00    0.225684309011709239E+01    0.337295260864478641E+00    0.173852828899201506E+01   -0.674956016340317670E+06   -0.168789635054417211E+02    1
    0.719889266865425981E+00    0.218631944669500200E+01    0.315096712235416687E+00    0.146179386981322601E+01   -0.674642404672402656E+06   -0.168814635054416904E+02    1
    0.601261793061258931E+00    0.231094336630714725E+01    0.808993402766581604E+00    0.205739931397412956E+01   -0.674642197256814805E+06   -0.168839635054416703E+02    1
    0.363153623912721601E+00    0.240840155041746451E+01    0.433138363255744452E+00    0.248095158129728421E+01   -0.674405636449534446E+06   -0.168864635054416929E+02    1
    0.811463361747444267E+00    0.239108564105115384E+01    0.994102338178413092E+00    0.197770283998090290E+01   -0.674025300310874707E+06   -0.168889635054416836E+02    1
    0.788014628720980936E+00    0.224951143167415957E+01    0.833626842781562627E+00    0.173528566772032544E+01   -0.673784547052121256E+06   -0.168914635054416848E+02    1
    0.898272534024488367E+00    0.224858270811424887E+01    0.875063774374416736E+00    0.155492518216613362E+01   -0.673522319370088284E+06   -0.168939635054416968E+02    1
    0.452778748824846033E+00    0.232386968086437218E+01    0.247130927204995410E+00    0.207582890411165977E+01   -0.673387629121325794E+06   -0.168964635054416838E+02    1
    0.698999902943981288E+00    0.234083214474613044E+01    0.605270082553957200E+00    0.180938044654402619E+01   -0.673352648193863570E+06   -0.168989635054416993E+02    1
    0.606121498630097566E+00    0.230698811519260083E+01    0.735437163130450267E+00    0.199800599902468035E+01   -0.673332003653187421E+06   -0.169014635054417077E+02    1
    0.553169618947631836E+00    0.227359409529535572E+01    0.310353010445703292E+00    0.186029253999112876E+01   -0.673031764862096286E+06   -0.169039635054416841E+02    1
    0.632036436960311310E+00    0.237139815168682144E+01    0.315405099480369266E+00    0.177673379605674020E+01   -0.672655419179032324E+06   -0.169064635054416925E+02    1
    0.373514689407139389E+00    0.236602115860329132E+01    0.109313878276625531E+00    0.217769001930706851E+01   -0.672301741022542119E+06   -0.169089635054417116E+02    1
    0.697486934420566418E+00    0.221917051843343494E+01    0.468320620136772392E+00    0.163611871642607953E+01   -0.672036888697453891E+06   -0.169114635054416986E+02    1
    0.641213712734759467E+00    0.224427872212409518E+01    0.801934733851691339E-01    0.143350913606297503E+01   -0.671907522632834502E+06   -0.169139635054416964E+02    1
    0.516609603318230248E+00    0.231791173663916705E+01    0.275857345457909964E+00    0.190646857098809219E+01   -0.671792124153611716E+06   -0.169164635054416870E+02    1
    0.646090092376357061E+00    0.221440667323156060E+01    0.233068173142806923E+00    0.154962979497467579E+01   -0.671646522027297062E+06   -0.169189635054416918E+02    1
    0.640630790784614934E+00    0.232557952285791014E+01    0.976128863283002635E+00    0.207245253072721303E+01   -0.671567199713147129E+06   -0.169214635054416931E+02    1
    0.963868487567874688E+00    0.224958700782573917E+01    0.117433080397035972E+01    0.156371758840603925E+01   -0.671450559649728122E+06   -0.169239635054416695E+02    1
    0.773210040128445408E+00    0.230830969034021471E+01    0.130444728820857492E+01    0.192560736217595330E+01   -0.671069722028498305E+06   -0.169264635054416779E+02    1
    0.689789900985853688E+00    0.237991319570026549E+01    0.487420565402439832E+00    0.180681176797539478E+01   -0.671061716627680114E+06   -0.169289635054416827E+02    1
    0.478172459867299060E+00    0.232113861386932641E+01    0.221556100933337219E+00    0.195465760914374309E+01   -0.670879147220291547E+06   -0.169314635054416733E+02    1
    0.562016690807180641E+00    0.229350872002746353E+01    0.526320441386803672E+00    0.197560751940325741E+01   -0.670811931933218497E+06   -0.169339635054416782E+02    1
    0.448193003531394574E+00    0.233592621588467608E+01    0.285983866750118887E+00    0.209315775033852081E+01   -0.670785480588121922E+06   -0.169364635054416866E+02    1
    0.857965587275800079E+00    0.229322382308619321E+01    0.113911844860560318E+01    0.172524180144135553E+01   -0.670740014455751632E+06   -0.169389635054416914E+02    1
    0.523582072892679884E+00    0.226981231005565398E+01    0.109618185704595694E+00    0.173910814729173335E+01   -0.670716802781075356E+06   -0.169414635054416891E+02    1
    0.601376979392800770E+00    0.224734408542262543E+01    0.226297120670046481E+00    0.164155514492156462E+01   -0.670695277151444694E+06   -0.169439635054417010E+02    1
    0.702950621173407564E+00    0.224470895091418621E+01    0.588291024210814140E+00    0.174273067943220394E+01   -0.670619532550207921E+06   -0.169464635054417201E+02    1
    0.897820430265707570E+00    0.218514372946688518E+01    0.510863147027407649E+00    0.132473911448033221E+01   -0.670532426999583375E+06   -0.169489635054417178E+02    1
    0.873830715051040929E+00    0.216120411989678107E+01    0.125001289818511441E+00    0.111623328584529458E+01   -0.670519594963926356E+06   -0.169514635054417191E+02    1
    0.771745882015048235E+00    0.226476869042949591E+01    0.944434451041409107E+00    0.177764587676209751E+01   -0.670508129786394420E+06   -0.169539635054416813E+02    1
    0.666089039397738558E+00    0.232990434791425738E+01    0.109448302714761359E+01    0.206442242568953382E+01   -0.670321992515981663E+06   -0.169564635054416541E+02    1
    0.694211801971321374E+00    0.223210778307958968E+01    0.326952617204441076E+00    0.160270095908498744E+01   -0.670269234137445921E+06   -0.169589635054416661E+02    1
