    0.153281640430371929E+00    0.108423156571895896E+01   -0.152697237946063602E+00    0.260417087503612121E+01   -0.493397219598215364E+06   -0.162864635054416880E+02    1
    0.279688489950129682E+00    0.103019577084402991E+01    0.224726172377636946E+01    0.271157623858844499E+01   -0.493384598757133994E+06   -0.162889635054416893E+02    1
    0.198952165221302074E+00    0.100705516931294881E+01    0.835084839390604516E+00    0.287776250811573098E+01   -0.493341630031447217E+06   -0.162914635054416976E+02    1
    0.185109330978609071E+00    0.928788455227295473E+00    0.161162897641313196E+00    0.239715157248183708E+01   -0.493307482627607998E+06   -0.162939635054417096E+02    1
    0.197368759033070829E+00    0.963851064626654042E+00    0.747277410136512721E+00    0.277750897141951869E+01   -0.493303171469683235E+06   -0.162964635054417109E+02    1
    0.199673849986773039E+00    0.984583537862349312E+00    0.884461469954267110E+00    0.283102464491786332E+01   -0.493245583338674682E+06   -0.162989635054416766E+02    1
    0.176780406158527859E+00    0.106710080723275746E+01    0.496856443008434456E+00    0.286771058539538437E+01   -0.493036604392772715E+06   -0.163014635054416530E+02    1
    0.196757723748123114E+00    0.958458075564027512E+00    0.603982174538003069E+00    0.270305597206759263E+01   -0.492979897238789010E+06   -0.163039635054416934E+02    1
    0.195329899653418848E+00    0.968813451006505399E+00    0.201473893503032797E+00    0.243323715992401812E+01   -0.492857077793335658E+06   -0.163064635054417124E+02    1
    0.182964673435509401E+00    0.100931822269585147E+01    0.534704365660280900E+00    0.277425307736770144E+01   -0.492833810332825757E+06   -0.163089635054416817E+02    1
    0.179373391458242132E+00    0.102240709737456270E+01    0.395509272036023485E+00    0.272090459530570250E+01   -0.492823474054012506E+06   -0.163114635054416617E+02    1
    0.178337764415511663E+00    0.939221648258976693E+00    0.227857360297542111E+00    0.256424021691612181E+01   -0.492761049881304731E+06   -0.163139635054416914E+02    1
    0.189840952936621316E+00    0.925918267317240140E+00    0.134537259218130312E+00    0.236499925478449402E+01   -0.492707740634924150E+06   -0.163164635054416927E+02    1
    0.150049400397719829E+00    0.106263613122064249E+01    0.170603151599002523E-02    0.266732492188425185E+01   -0.492696463139357569E+06   -0.163189635054416620E+02    1
    0.193914505137718601E+00    0.100100158417321428E+01    0.543662397029547106E+00    0.274382126922958802E+01   -0.492673846778623818E+06   -0.163214635054416668E+02    1
    0.195612000431178601E+00    0.950982658084607024E+00   -0.100373085839846499E+00    0.211960643523940417E+01   -0.492632953877308697E+06   -0.163239635054416858E+02    1
    0.165802493353746444E+00    0.953057751388088348E+00    0.126378215504130087E+00    0.260543719818704700E+01   -0.492531686177714088E+06   -0.163264635054416942E+02    1
    0.193107990198275598E+00    0.101233667542724071E+01    0.480272718912770125E+00    0.268038381440338558E+01   -0.492514139337678207E+06   -0.163289635054416813E+02    1
    0.202422973122347860E+00    0.100891016547529699E+01    0.741672675163874584E+00    0.277291931449129958E+01   -0.492468801207489916E+06   -0.163314635054416790E+02    1
    0.195463232748419924E+00    0.104846293958334424E+01    0.881263210468496871E+00    0.291947570964834302E+01   -0.492413717182788008E+06   -0.163339635054416732E+02    1
    0.174502107103311488E+00    0.944156379492968822E+00    0.316872141695736242E+00    0.265339590098000455E+01   -0.492407539688869903E+06   -0.163364635054416567E+02    1
    0.185948828989775022E+00    0.927614077564075212E+00    0.160120592277349427E+00    0.239009556005773227E+01   -0.492347136213833059E+06   -0.163389635054416793E+02    1
    0.193976963460482071E+00    0.106411634424366652E+01    0.100178294123699141E+01    0.305566799451067528E+01   -0.492256270493946737E+06   -0.163414635054416806E+02    1
    0.201536545523793770E+00    0.982631280600306800E+00    0.922586236378303948E+00    0.285385935560328274E+01   -0.492254412168464332E+06   -0.163439635054416783E+02    1
    0.189271141583140345E+00    0.102126314496491588E+01    0.303467248469316386E+00    0.260901896973227077E+01   -0.492252347455395909E+06   -0.163464635054416867E+02    1
    0.206030939545926661E+00    0.992139040904907565E+00    0.100759608107775511E+01    0.286891998543828253E+01   -0.492249366851665895E+06   -0.163489635054416631E+02    1
    0.197043872051349322E+00    0.978036676806439242E+00    0.481025870874371486E+00    0.264628955363662666E+01   -0.492044460347144224E+06   -0.163514635054416893E+02    1
    0.185404806678945572E+00    0.972762165015672586E+00    0.499579745290487820E+00    0.269823892666342591E+01   -0.491850221083718061E+06   -0.163539635054417154E+02    1
    0.182251591149180131E+00    0.989126427309556355E+00    0.532986788997098726E+00    0.275995295474853108E+01   -0.491845943165609962E+06   -0.163564635054416989E+02    1
    0.194525376863738997E+00    0.103235538196612109E+01    0.722818066966703365E+00    0.287664400731140546E+01   -0.491814844095470384E+06   -0.163589635054417037E+02    1
    0.198164605147081924E+00    0.971227022819678210E+00    0.802760829109584684E+00    0.280275783985213334E+01   -0.491778387615264684E+06   -0.163614635054416873E+02    1
    0.194284888310785081E+00    0.104002326000117873E+01    0.744022567906773236E+00    0.289655435878893064E+01   -0.491756661683151091E+06   -0.163639635054416566E+02    1
    0.146630538964494794E+00    0.108552585743459140E+01    0.369874843265277975E+00    0.315794720945528873E+01   -0.491693060019936995E+06   -0.163664635054416543E+02    1
    0.188878899870100175E+00    0.989727773389036836E+00    0.517417084396062155E+00    0.269965836660352432E+01   -0.491690810927748040E+06   -0.163689635054416627E+02    1
    0.198577387566159502E+00    0.996329702933326899E+00    0.582173744618370681E+00    0.269026598753837121E+01   -0.491619710979413823E+06   -0.163714635054416817E+02    1
    0.201167786315746749E+00    0.953866239557995765E+00    0.419308553255485439E+00    0.251858698644497725E+01   -0.491610312827312096E+06   -0.163739635054416688E+02    1
    0.201856409591355090E+00    0.102190287554684689E+01    0.935092368905536486E+00    0.291505631979861812E+01   -0.491560839622595580E+06   -0.163764635054416701E+02    1
    0.190810420094451899E+00    0.928526391800739481E+00    0.235256081463085409E+00    0.244429306818599601E+01   -0.491414031231235713E+06   -0.163789635054416678E+02    1
    0.197954506990615509E+00    0.101406892370787838E+01    0.987131391604753161E+00    0.296278826782471594E+01   -0.491359751601199445E+06   -0.163814635054416620E+02    1
    0.191242005704818196E+00    0.958284665296447624E+00    0.604404302693201223E+00    0.274609324830503665E+01   -0.491335031564209319E+06   -0.163839635054416632E+02    1
    0.164131240882664259E+00    0.100141307694900883E+01   -0.843330698140571933E-01    0.249247084015617704E+01   -0.491323890073350747E+06   -0.163864635054416574E+02    1
    0.197109338571557824E+00    0.105912507561741531E+01    0.922893912044259634E+00    0.298206429379384064E+01   -0.491299080982461397E+06   -0.163889635054416658E+02    1
    0.200763644686756254E+00    0.964345074957136172E+00    0.673724410111346650E+00    0.270686915454820687E+01   -0.491199505409513542E+06   -0.163914635054416671E+02    1
    0.191603799512684331E+00    0.924733324159360714E+00    0.177088982490667735E+00    0.235804211949143205E+01   -0.491187517871347314E+06   -0.163939635054416755E+02    1
    0.199939523549569592E+00    0.948240839651183665E+00    0.361510293968264618E-01    0.220184418441451291E+01   -0.491183631594155333E+06   -0.163964635054416910E+02    1
    0.151839315757018145E+00    0.973824233284471874E+00   -0.813891726104850610E-01    0.253055258460255361E+01   -0.491121855026601697E+06   -0.163989635054416958E+02    1
    0.180197719689722119E+00    0.100659529842044315E+01    0.542776858186175271E+00    0.287685317174096511E+01   -0.491080823782121297E+06   -0.164014635054416757E+02    1
    0.194070363668931545E+00    0.959355366423479738E+00    0.151396477937969509E-01    0.226095736832170324E+01   -0.491057803886472946E+06   -0.164039635054416735E+02    1
    0.196834019265357457E+00    0.928160913870263227E+00    0.182575285817967559E+00    0.234461300229135983E+01   -0.490859689095885493E+06   -0.164064635054416783E+02    1
    0.193147439477262844E+00    0.102522555300734353E+01    0.572414469887200794E+00    0.275948800113524007E+01   -0.490787332640919136E+06   -0.164089635054416725E+02    1
    0.149882001601050141E+00    0.977701412724490848E+00    0.806949050312854022E-01    0.271764379919953392E+01   -0.490711725894884265E+06   -0.164114635054416844E+02    1
    0.183802320571379019E+00    0.105493288579715672E+01    0.526368399903749618E+00    0.282963945124590488E+01   -0.490583839667653316E+06   -0.164139635054416999E+02    1
    0.183217188772486383E+00    0.104954898305272004E+01    0.384158615384163515E+00    0.274190682497552629E+01   -0.490421648348879826E+06   -0.164164635054416870E+02    1
    0.202473334130288785E+00    0.101320471204419493E+01    0.891484299860580642E+00    0.287681030749536593E+01   -0.490409125686632586E+06   -0.164189635054416740E+02    1
    0.191028757806017607E+00    0.995208624487035176E+00    0.702452327910662144E+00    0.286068829981858652E+01   -0.490368873418181087E+06   -0.164214635054416860E+02    1
    0.226950969169638639E+00    0.102232803201283629E+01    0.153692799164835847E+01    0.290245975575730464E+01   -0.490303515614827571E+06   -0.164239635054416944E+02    1
    0.155811827617458959E+00    0.968593501964718051E+00    0.946751707674883258E-01    0.268284069686053428E+01   -0.490261692369967466E+06   -0.164264635054416850E+02    1
    0.198481150673377266E+00    0.926100282828102861E+00   -0.290889611773792467E-02    0.214738821109490940E+01   -0.490214182131375943E+06   -0.164289635054416898E+02    1
    0.180787582670515395E+00    0.102603935695968840E+01    0.701936929473589544E+00    0.291001620772078695E+01   -0.490060806925158307E+06   -0.164314635054417018E+02    1
    0.213557464682639420E+00    0.103322165457014736E+01    0.114014625775886924E+01    0.290542474900611358E+01   -0.490033463808700850E+06   -0.164339635054416959E+02    1
    0.188546512774894898E+00    0.976410668425132133E+00    0.660044044756171289E+00    0.278589192881045333E+01   -0.490027360181169934E+06   -0.164364635054416972E+02    1
    0.183040689139307128E+00    0.955493965780374266E+00    0.152941750609533078E+00    0.248910581952715715E+01   -0.489900427487120964E+06   -0.164389635054416843E+02    1
    0.202276331227384282E+00    0.997179040494786006E+00    0.890756810944968391E+00    0.285769652267591923E+01   -0.489894680090849113E+06   -0.164414635054416784E+02    1
    0.196073540915620848E+00    0.963843162515615193E+00    0.190777625321636779E+00    0.240619897990905507E+01   -0.489801626514167874E+06   -0.164439635054416904E+02    1
    0.181520107762309008E+00    0.981904023081330291E+00    0.595238302531003960E+00    0.280500414848768731E+01   -0.489795371272026561E+06   -0.164464635054416917E+02    1
    0.197047278193869274E+00    0.933475510446109658E+00    0.303983823529189623E+00    0.244246707014534525E+01   -0.489774439499018248E+06   -0.164489635054416929E+02    1
    0.185800704591954358E+00    0.939199221690048658E+00    0.495073239954073596E-01    0.234293289789384929E+01   -0.489773522449166281E+06   -0.164514635054416942E+02    1
    0.199191313677154952E+00    0.952207930528175317E+00    0.481866982614250983E+00    0.258035908538202552E+01   -0.489687898117274337E+06   -0.164539635054417026E+02    1
    0.175633915355677517E+00    0.103230645892376849E+01    0.560350284569266499E-01    0.254840436124225578E+01   -0.489680140762204828E+06   -0.164564635054416968E+02    1
    0.178022389433023981E+00    0.983989558833372246E+00    0.350095446846985514E+00    0.273453106203206175E+01   -0.489670921547384409E+06   -0.164589635054416910E+02    1
    0.195414568708885794E+00    0.958146227760322100E+00    0.609469148031111296E+00    0.270811179826661608E+01   -0.489636941962869780E+06   -0.164614635054416922E+02    1
    0.190352189116851811E+00    0.969126493820999801E+00    0.227784278840582721E+00    0.244940300622099905E+01   -0.489612345895164763E+06   -0.164639635054416793E+02    1
    0.208758895872414335E+00    0.107001596657108600E+01    0.123701850002583336E+01    0.302531751820330275E+01   -0.489548521217661444E+06   -0.164664635054416735E+02    1
    0.163975940445190205E+00    0.979511188569005320E+00    0.166200086897442589E+00    0.262766167426099884E+01   -0.489531855921598501E+06   -0.164689635054416854E+02    1
    0.196317877287367298E+00    0.993109571195712082E+00    0.724854121744939572E+00    0.282158237331219386E+01   -0.489356332054039405E+06   -0.164714635054416867E+02    1
    0.180377224076517767E+00    0.103291271760266046E+01    0.126239979430686211E+00    0.256230406144750988E+01   -0.489336854984865815E+06   -0.164739635054416951E+02    1
    0.183538724662193481E+00    0.101620012742652466E+01    0.113711553354987949E+00    0.250818452294848493E+01   -0.489248678585706220E+06   -0.164764635054416857E+02    1
    0.186248203691245812E+00    0.108029851912222563E+01    0.815384202009337256E+00    0.299468686235212722E+01   -0.489202843881378183E+06   -0.164789635054416657E+02    1
    0.192876846139972635E+00    0.941452164136988512E+00    0.243811890896846739E-01    0.221507391391637576E+01   -0.489189565884529671E+06   -0.164814635054416740E+02    1
    0.182831559797830334E+00    0.932702273562314943E+00    0.239207156956135258E+00    0.250910400657934174E+01   -0.489155523753748159E+06   -0.164839635054416931E+02    1
    0.185386071681684000E+00    0.951996298538994923E+00    0.968726536401456340E-01    0.241124305923963345E+01   -0.489145888431873755E+06   -0.164864635054417015E+02    1
    0.195373350097979959E+00    0.970997387776662446E+00    0.233220619636945403E+00    0.245573204159813230E+01   -0.489054075382211478E+06   -0.164889635054416956E+02    1
    0.215575154438291228E+00    0.102486750440915553E+01    0.122538293863720349E+01    0.291531246110074882E+01   -0.489047760625257506E+06   -0.164914635054416756E+02    1
    0.196078086167033372E+00    0.942318861910378058E+00    0.394512464804902097E+00    0.252465892999595942E+01   -0.488974763676844887E+06   -0.164939635054416733E+02    1
    0.197991002433094948E+00    0.102851095548307558E+01    0.108340460949747941E+01    0.296273997290827085E+01   -0.488902585875741031E+06   -0.164964635054416853E+02    1
    0.190434783600385182E+00    0.969144831275255414E+00    0.385974443826293756E+00    0.257638206170828976E+01   -0.488881417983302963E+06   -0.164989635054416866E+02    1
    0.193741053140768366E+00    0.939403733550790432E+00    0.463962614609666479E-01    0.222936025349160438E+01   -0.488816733202562842E+06   -0.165014635054416985E+02    1
    0.201232947255382238E+00    0.996286474308800796E+00    0.826685204415849917E+00    0.280719548457721491E+01   -0.488739219726676180E+06   -0.165039635054416891E+02    1
    0.176000440838968014E+00    0.957245077290502122E+00    0.226377874011432723E+00    0.255529339518303811E+01   -0.488731531373527891E+06   -0.165064635054416868E+02    1
    0.197838379254687058E+00    0.101234908729033268E+01    0.100717381760763036E+01    0.292267734614130470E+01   -0.488726712587881426E+06   -0.165089635054416917E+02    1
    0.217601048342629000E+00    0.103052299006551951E+01    0.132933005261705839E+01    0.294419321676426593E+01   -0.488639101728069421E+06   -0.165114635054416823E+02    1
    0.194772636294847867E+00    0.102715523923337981E+01    0.890203704882506108E+00    0.290592758731088807E+01   -0.488578806155806524E+06   -0.165139635054416836E+02    1
    0.198274182353653128E+00    0.945829772483776088E+00    0.347424754405909419E+00    0.248338942101207527E+01   -0.488550269733450084E+06   -0.165164635054416955E+02    1
    0.207162652881057563E+00    0.102092202009676636E+01    0.108369222987349301E+01    0.292860001434682626E+01   -0.488390255469221156E+06   -0.165189635054416826E+02    1
    0.202041647353865983E+00    0.100038428674399493E+01    0.100990346166564571E+01    0.289082306206680162E+01   -0.488320593491957115E+06   -0.165214635054416767E+02    1
    0.195144549884606888E+00    0.100092894784894915E+01    0.913265733705153959E+00    0.293242833749481724E+01   -0.488226768023155397E+06   -0.165239635054416887E+02    1
    0.153347706930194783E+00    0.104670167273688497E+01    0.233896547124489373E+00    0.283762700078749930E+01   -0.488182811545057280E+06   -0.165264635054416864E+02    1
    0.188620719813032134E+00    0.107580171049537254E+01    0.766627359459960300E+00    0.297115364325291997E+01   -0.488145968564035604E+06   -0.165289635054416841E+02    1
    0.173833055843624906E+00    0.105785415585233533E+01    0.567067270715904903E+00    0.292041739461329719E+01   -0.488141656161549501E+06   -0.165314635054416890E+02    1
    0.184907660429378812E+00    0.968957483729560476E+00    0.221489012151069420E+00    0.248459980835227423E+01   -0.488083833549242700E+06   -0.165339635054416796E+02    1
    0.168162454803068545E+00    0.981432114772305741E+00    0.176160744814713777E+00    0.267858055812036788E+01   -0.487950869928492466E+06   -0.165364635054416667E+02    1
    0.196569294860376942E+00    0.959094113622614985E+00    0.962270264772967510E-01    0.228792356793139939E+01   -0.487895249246948748E+06   -0.165389635054416857E+02    1
    0.177774185690563025E+00    0.102152774323719275E+01    0.240156630430555795E+00    0.268519887947573466E+01   -0.487885241892206017E+06   -0.165414635054416941E+02    1
    0.184585753827322202E+00    0.929886666389606154E+00    0.147211474391220620E+00    0.241586620529414287E+01   -0.487878802505815343E+06   -0.165439635054416883E+02    1
    0.156083901161883837E+00    0.967861231706082514E+00    0.110506599548803708E+00    0.268074081235452866E+01   -0.487864273259524023E+06   -0.165464635054416931E+02    1
    0.193636493075780652E+00    0.979477134427070628E+00    0.751504409341407942E+00    0.283535096111370555E+01   -0.487861220010282879E+06   -0.165489635054416802E+02    1
    0.179449999448412140E+00    0.968941666403043023E+00    0.398018727189862476E+00    0.273368360423576107E+01   -0.487824603954880324E+06   -0.165514635054416921E+02    1
    0.184061027287312218E+00    0.993787977381772270E+00    0.551955533838005108E+00    0.276589554281685990E+01   -0.487774026103381126E+06   -0.165539635054417005E+02    1
    0.170715384354138300E+00    0.103934859052457207E+01    0.196011612811562652E+00    0.265229337087931594E+01   -0.487771835073339811E+06   -0.165564635054416840E+02    1
    0.136178969455827997E+00    0.104250438997868189E+01    0.581566358963894192E-01    0.285559181421648134E+01   -0.487767601907211996E+06   -0.165589635054416746E+02    1
    0.197702571984713832E+00    0.944858941019798726E+00    0.298403555760613504E+00    0.244384792026983710E+01   -0.487737537603067176E+06   -0.165614635054416652E+02    1
    0.171370282102298932E+00    0.104936302941589399E+01    0.211885799615180836E+00    0.267488829188482846E+01   -0.487714596384857199E+06   -0.165639635054416736E+02    1
    0.184848329823639912E+00    0.953484575847966531E+00    0.848778889593165831E-01    0.240563825888431992E+01   -0.487684845440634235E+06   -0.165664635054416820E+02    1
    0.213912726143259402E+00    0.103728897310955559E+01    0.143717950308889186E+01    0.297018406388182887E+01   -0.487670180715612136E+06   -0.165689635054416939E+02    1
    0.231282259121892042E+00    0.102433673915188650E+01    0.166799175328727900E+01    0.291252414343078936E+01   -0.487566356525856303E+06   -0.165714635054416917E+02    1
    0.162528409373053656E+00    0.982701665016608383E+00    0.371457141984935513E-01    0.252332792667237671E+01   -0.487513415671721043E+06   -0.165739635054416681E+02    1
    0.216577439160652613E+00    0.104694721157670223E+01    0.145987474025721076E+01    0.296500185097250313E+01   -0.487482559791287058E+06   -0.165764635054416765E+02    1
    0.176553571156678912E+00    0.986831333388805243E+00    0.627170012836095192E+00    0.287596692719873026E+01   -0.487376623168413586E+06   -0.165789635054416742E+02    1
    0.179310764458607191E+00    0.981551674756859782E+00    0.491660113788512487E+00    0.275382982479365612E+01   -0.487366911792881612E+06   -0.165814635054416790E+02    1
    0.183129417444537312E+00    0.103952716310923265E+01    0.297370609165561239E+00    0.266961405297161480E+01   -0.487331611203220382E+06   -0.165839635054416910E+02    1
    0.180565142331363088E+00    0.104727433588298346E+01    0.407752985117812328E+00    0.276353826534623703E+01   -0.487310913655402837E+06   -0.165864635054416780E+02    1
    0.181329714282230242E+00    0.102019241056616017E+01    0.584064266957579181E+00    0.290435939546308663E+01   -0.487306267382407328E+06   -0.165889635054416864E+02    1
    0.166039187516864251E+00    0.100478377394115448E+01    0.454663915927662865E+00    0.294213734015116657E+01   -0.487283728217020340E+06   -0.165914635054417019E+02    1
    0.191639159698578004E+00    0.989845847207224905E+00    0.583501938232478423E+00    0.272806265621711752E+01   -0.487252020597572089E+06   -0.165939635054417032E+02    1
    0.174340006463763547E+00    0.103294043095262689E+01    0.719702113566704549E+00    0.305998193057992474E+01   -0.487189566639182100E+06   -0.165964635054417080E+02    1
    0.193127853631254592E+00    0.967634755833065796E+00    0.169976619046774746E+00    0.238378158602801093E+01   -0.487186784453932021E+06   -0.165989635054416951E+02    1
    0.197514351744990491E+00    0.948658693339987535E+00    0.149957535579055334E+00    0.232837298885603472E+01   -0.487177096699757967E+06   -0.166014635054416821E+02    1
    0.172141805831119432E+00    0.107277601863278482E+01    0.239707981855181163E+00    0.273446354690472759E+01   -0.487150265613739437E+06   -0.166039635054416941E+02    1
    0.179371477190118506E+00    0.104896598303502753E+01    0.339957704041747966E+00    0.276417210789260714E+01   -0.487077140324170818E+06   -0.166064635054417025E+02    1
    0.181561453587986671E+00    0.930351585196477759E+00    0.458916872942060072E-01    0.234128668674767182E+01   -0.486979367406937934E+06   -0.166089635054417037E+02    1
    0.175115209365397345E+00    0.105474305167681637E+01    0.512002077843888737E+00    0.287489097827679485E+01   -0.486930139659919660E+06   -0.166114635054417015E+02    1
    0.185289604841357508E+00    0.965159731643149610E+00    0.411431221335980368E+00    0.268524191304370152E+01   -0.486887648606644128E+06   -0.166139635054416956E+02    1
    0.183241977257499522E+00    0.103159455823313140E+01    0.753974497603726590E+00    0.292724731363783519E+01   -0.486862537372877705E+06   -0.166164635054416827E+02    1
    0.188689762282707951E+00    0.976989275325553574E+00    0.734040106940343384E+00    0.285918054077014006E+01   -0.486783937601961487E+06   -0.166189635054416875E+02    1
    0.181883035590403169E+00    0.100840978708717843E+01    0.498336873192104179E+00    0.276217362016561596E+01   -0.486753258529566519E+06   -0.166214635054416853E+02    1
    0.152383462177867135E+00    0.997417915183123838E+00    0.583874404321185203E-01    0.273652513162036826E+01   -0.486692969382590440E+06   -0.166239635054416794E+02    1
    0.191539975364476200E+00    0.976070209683052359E+00    0.636442276440748245E+00    0.275192922508105475E+01   -0.486625970920641208E+06   -0.166264635054416772E+02    1
    0.205303568329647801E+00    0.100939182455400656E+01    0.113683408370903338E+01    0.293969821280745336E+01   -0.486621720500072406E+06   -0.166289635054416678E+02    1
    0.174567243357012736E+00    0.956107923163875384E+00    0.382014260905541025E-01    0.245496133764653424E+01   -0.486617348048904445E+06   -0.166314635054416904E+02    1
    0.191678496058723780E+00    0.962008657975547798E+00    0.255872081973115173E+00    0.245998084665349515E+01   -0.486399599225335172E+06   -0.166339635054416846E+02    1
    0.176169782413354320E+00    0.963954250890101116E+00    0.202028815307673137E+00    0.253799260942819949E+01   -0.486209724786062026E+06   -0.166364635054416787E+02    1
    0.190871941881418178E+00    0.950547460451120596E+00    0.324558784893038688E+00    0.251236639079839286E+01   -0.486165822524816555E+06   -0.166389635054416836E+02    1
    0.200525363132673801E+00    0.101587183542845549E+01    0.826097814026751531E+00    0.283902487897650335E+01   -0.486145540009659424E+06   -0.166414635054416884E+02    1
    0.180393120824644232E+00    0.103853526018923992E+01    0.216409147073781671E+00    0.261121325438250018E+01   -0.486105258654630510E+06   -0.166439635054416968E+02    1
    0.178187991352564634E+00    0.939461666820474717E+00    0.178715913030837337E+00    0.251298393936034747E+01   -0.486091594236498815E+06   -0.166464635054417016E+02    1
    0.172617471234565806E+00    0.959839596563451747E+00    0.245678166752002380E+00    0.260912619141751501E+01   -0.485968738173108723E+06   -0.166489635054417029E+02    1
    0.199081279678086642E+00    0.105213248114424696E+01    0.112959463370444357E+01    0.304892386236341384E+01   -0.485924093446466839E+06   -0.166514635054417042E+02    1
    0.193017834863740634E+00    0.961362357850790161E+00    0.293504890018270848E+00    0.251703269533493579E+01   -0.485824073370718805E+06   -0.166539635054416983E+02    1
    0.198990706201485790E+00    0.105453680705406194E+01    0.955771949044903812E+00    0.296961086078195269E+01   -0.485760612842690898E+06   -0.166564635054417032E+02    1
    0.194632998421670200E+00    0.943796205026064650E+00    0.280453061059935282E+00    0.246234738766391992E+01   -0.485684585437099391E+06   -0.166589635054417080E+02    1
    0.194917548213874303E+00    0.955101213608727129E+00    0.474396335621787346E+00    0.261231083444669832E+01   -0.485611999018775183E+06   -0.166614635054416809E+02    1
    0.191838483360595197E+00    0.100665653286002721E+01    0.453286116739511524E+00    0.269153191143760573E+01   -0.485546482571856177E+06   -0.166639635054416573E+02    1
    0.194816294175495008E+00    0.940591578051595656E+00    0.248413492289150883E+00    0.242064699025061536E+01   -0.485460534550982935E+06   -0.166664635054417118E+02    1
    0.196784355817763962E+00    0.104423933789843781E+01    0.841593918572344779E+00    0.290479518754140464E+01   -0.485395927044061129E+06   -0.166689635054417131E+02    1
    0.175445630410871356E+00    0.100893801971826513E+01    0.354851785138411258E+00    0.271001835277003877E+01   -0.485374550733430544E+06   -0.166714635054417109E+02    1
    0.165437425656515535E+00    0.969917148711816224E+00    0.158542916343679674E+00    0.266607346361141051E+01   -0.485355615695370245E+06   -0.166739635054416837E+02    1
    0.188284424426736513E+00    0.971489543680971623E+00    0.630084132726788093E+00    0.280035610164979820E+01   -0.485237077938413597E+06   -0.166764635054416601E+02    1
    0.203956018122002064E+00    0.100799786049389373E+01    0.101479369547705889E+01    0.289476096586862752E+01   -0.485101773306151154E+06   -0.166789635054416863E+02    1
    0.188934338930845880E+00    0.959678729303473421E+00    0.546377781557753295E+00    0.272215839730374709E+01   -0.485027740279770340E+06   -0.166814635054416982E+02    1
    0.151168719245217964E+00    0.979243466439525312E+00   -0.491096883506048076E-02    0.261865521652918165E+01   -0.484953196521897800E+06   -0.166839635054416888E+02    1
    0.191146873683122304E+00    0.940504810824496218E+00    0.876552681058685446E-01    0.232562269155666534E+01   -0.484914439437942638E+06   -0.166864635054416794E+02    1
    0.187271987916196120E+00    0.100846529097551629E+01    0.320045907254681461E+00    0.260429635891163391E+01   -0.484811329341539938E+06   -0.166889635054416594E+02    1
    0.169450781530255334E+00    0.985593492203060695E+00    0.603823104142180767E+00    0.293695154979531914E+01   -0.484769383382567845E+06   -0.166914635054416678E+02    1
    0.179156225954823861E+00    0.103481143629027250E+01    0.189690210758110767E+00    0.263006645871210543E+01   -0.484720153788635856E+06   -0.166939635054416726E+02    1
    0.188844190785162819E+00    0.966432052937709396E+00    0.581508489352443925E+00    0.275811638960824279E+01   -0.484627427362449758E+06   -0.166964635054416881E+02    1
    0.199266706080576839E+00    0.101459150555265643E+01    0.794408642890884975E+00    0.284108970385910675E+01   -0.484582372708157112E+06   -0.166989635054416858E+02    1
    0.192623559922059706E+00    0.965542043978593112E+00    0.224994374962277810E+00    0.246657110340111352E+01   -0.484576390775276232E+06   -0.167014635054416694E+02    1
    0.186461054230758788E+00    0.935071368346415799E+00    0.172114818953004511E+00    0.242902729590210154E+01   -0.484569790645932546E+06   -0.167039635054416671E+02    1
    0.201384465745665459E+00    0.101776991026212493E+01    0.114512279056735178E+01    0.296300366156705675E+01   -0.484567903774444188E+06   -0.167064635054416755E+02    1
    0.127905927577821044E+00    0.109220699831507639E+01   -0.756068605208860545E-01    0.284296255875920600E+01   -0.484559149910995504E+06   -0.167089635054416981E+02    1
    0.197308267887763678E+00    0.996575844131139088E+00    0.785803208532250386E+00    0.281844580273237533E+01   -0.484541267721770622E+06   -0.167114635054416922E+02    1
    0.184838944741218619E+00    0.964669404741238190E+00   -0.128098630613414977E+00    0.220150841684219190E+01   -0.484445633786966268E+06   -0.167139635054416722E+02    1
    0.191720069767068041E+00    0.102095025001803363E+01    0.851269279308561666E+00    0.295668663223568107E+01   -0.484441929851718014E+06   -0.167164635054416841E+02    1
    0.186180320965635832E+00    0.992427732572314869E+00    0.586067942441997891E+00    0.277419763192566293E+01   -0.484371582157172088E+06   -0.167189635054417067E+02    1
    0.175565941641336237E+00    0.103498794686769391E+01    0.198998379593680164E+00    0.261799103524608334E+01   -0.484369991292517574E+06   -0.167214635054416974E+02    1
    0.197644051073506521E+00    0.997028465816199638E+00    0.898184001754018246E+00    0.288897902914946991E+01   -0.484290449481078947E+06   -0.167239635054416915E+02    1
    0.194519155607028371E+00    0.969239763558585432E+00    0.439071740937325483E+00    0.261780562396865646E+01   -0.484152705128162168E+06   -0.167264635054417035E+02    1
    0.164165430802551887E+00    0.977073424331702078E+00    0.403145131934952161E+00    0.283736535511553001E+01   -0.484147642294248508E+06   -0.167289635054417083E+02    1
    0.159171682452782820E+00    0.976329322248114750E+00    0.977629458148431274E-01    0.261892175541025285E+01   -0.484112465605271340E+06   -0.167314635054416883E+02    1
    0.197178484136378590E+00    0.100138297403907583E+01    0.785590158186855181E+00    0.282411829935230951E+01   -0.484020157328070432E+06   -0.167339635054416789E+02    1
    0.166217119873487168E+00    0.971402635400455461E+00    0.206640357507499095E+00    0.264358171890598381E+01   -0.483998847964843211E+06   -0.167364635054416766E+02    1
